Character id,Persona Prob Vec
A_Case_of_Two_Cities_303,"0.179869,0.147424,0.169977,0.182595,0.158519,0.161616"
A_Case_of_Two_Cities_3030,"0.149260,0.246970,0.127581,0.140166,0.164276,0.171747"
A_Case_of_Two_Cities_3044,"0.174474,0.144273,0.172333,0.185058,0.163603,0.160259"
A_Case_of_Two_Cities_3067,"0.162388,0.190392,0.154490,0.160506,0.165108,0.167115"
A_Case_of_Two_Cities_307,"0.163528,0.171360,0.164109,0.168767,0.167520,0.164715"
A_Case_of_Two_Cities_3070,"0.153304,0.223309,0.138109,0.144566,0.166062,0.174650"
A_Case_of_Two_Cities_309,"0.167521,0.177548,0.154214,0.173490,0.167592,0.159635"
A_Case_of_Two_Cities_3105,"0.164022,0.185125,0.155393,0.163402,0.167740,0.164318"
A_Case_of_Two_Cities_311,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
A_Case_of_Two_Cities_3111,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
A_Case_of_Two_Cities_312,"0.171521,0.166501,0.164505,0.170031,0.167119,0.160322"
A_Case_of_Two_Cities_3120,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
A_Case_of_Two_Cities_3125,"0.162812,0.177106,0.159113,0.165472,0.171286,0.164210"
A_Case_of_Two_Cities_313,"0.165677,0.170170,0.166275,0.170619,0.161405,0.165854"
A_Case_of_Two_Cities_3144,"0.172457,0.166501,0.157021,0.178019,0.158718,0.167283"
A_Case_of_Two_Cities_3145,"0.167169,0.176144,0.160997,0.163896,0.167548,0.164245"
A_Case_of_Two_Cities_3146,"0.161499,0.186901,0.153719,0.164453,0.175762,0.157666"
A_Case_of_Two_Cities_3147,"0.171690,0.151051,0.164847,0.185907,0.163092,0.163413"
A_Case_of_Two_Cities_315,"0.171094,0.170555,0.164203,0.167912,0.168427,0.157809"
A_Case_of_Two_Cities_3159,"0.177673,0.137937,0.176720,0.190061,0.164795,0.152813"
A_Case_of_Two_Cities_3175,"0.176731,0.157440,0.159445,0.176975,0.167648,0.161762"
A_Case_of_Two_Cities_318,"0.163692,0.199518,0.149045,0.158805,0.165181,0.163759"
A_Case_of_Two_Cities_319,"0.177353,0.131573,0.178623,0.191202,0.163251,0.157998"
A_Case_of_Two_Cities_3192,"0.167284,0.157438,0.166179,0.185353,0.170856,0.152890"
A_Case_of_Two_Cities_320,"0.169622,0.172792,0.163499,0.165588,0.166540,0.161959"
A_Case_of_Two_Cities_3200,"0.177384,0.146149,0.165658,0.190673,0.165613,0.154522"
A_Case_of_Two_Cities_3205,"0.162883,0.175847,0.159729,0.176830,0.162907,0.161803"
A_Case_of_Two_Cities_3206,"0.146555,0.220897,0.141852,0.161782,0.163830,0.165085"
A_Case_of_Two_Cities_3210,"0.161211,0.195587,0.151373,0.161489,0.162803,0.167536"
A_Case_of_Two_Cities_3231,"0.173531,0.158979,0.161324,0.188346,0.163010,0.154810"
A_Case_of_Two_Cities_3259,"0.168311,0.164709,0.163178,0.167189,0.169448,0.167165"
A_Case_of_Two_Cities_3266,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_327,"0.171577,0.171280,0.161153,0.168313,0.164962,0.162714"
A_Case_of_Two_Cities_3276,"0.157094,0.189373,0.156053,0.165440,0.165781,0.166258"
A_Case_of_Two_Cities_3280,"0.169015,0.142901,0.171478,0.185076,0.168373,0.163157"
A_Case_of_Two_Cities_3291,"0.156663,0.197470,0.150818,0.163803,0.166666,0.164579"
A_Case_of_Two_Cities_3299,"0.160299,0.176414,0.151345,0.167380,0.174870,0.169692"
A_Case_of_Two_Cities_3319,"0.166460,0.163883,0.164802,0.173008,0.169099,0.162748"
A_Case_of_Two_Cities_332,"0.170096,0.159687,0.166357,0.173102,0.170586,0.160171"
A_Case_of_Two_Cities_333,"0.168782,0.159879,0.165379,0.175897,0.167759,0.162304"
A_Case_of_Two_Cities_3336,"0.165679,0.149062,0.170794,0.179639,0.172095,0.162731"
A_Case_of_Two_Cities_3345,"0.163515,0.186745,0.156103,0.159768,0.168849,0.165021"
A_Case_of_Two_Cities_3350,"0.173997,0.165642,0.160280,0.184267,0.162608,0.153205"
A_Case_of_Two_Cities_3354,"0.133899,0.300068,0.114739,0.128415,0.156326,0.166552"
A_Case_of_Two_Cities_3356,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
A_Case_of_Two_Cities_3357,"0.124978,0.328338,0.109906,0.140583,0.143238,0.152957"
A_Case_of_Two_Cities_336,"0.167140,0.167911,0.161948,0.174636,0.165870,0.162495"
A_Case_of_Two_Cities_3360,"0.148441,0.245759,0.131250,0.146353,0.161500,0.166697"
A_Case_of_Two_Cities_3364,"0.169083,0.189094,0.149180,0.183631,0.153940,0.155072"
A_Case_of_Two_Cities_3366,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
A_Case_of_Two_Cities_337,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_3404,"0.162055,0.181581,0.156826,0.166441,0.170455,0.162641"
A_Case_of_Two_Cities_3407,"0.155395,0.178094,0.162070,0.166466,0.172095,0.165880"
A_Case_of_Two_Cities_341,"0.170274,0.173734,0.158727,0.169683,0.162670,0.164913"
A_Case_of_Two_Cities_3425,"0.146033,0.216538,0.147072,0.146563,0.170030,0.173764"
A_Case_of_Two_Cities_3426,"0.168072,0.147797,0.176346,0.178874,0.167004,0.161906"
A_Case_of_Two_Cities_3435,"0.165027,0.184460,0.151666,0.169265,0.169403,0.160179"
A_Case_of_Two_Cities_3437,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_3443,"0.160606,0.170424,0.157859,0.177143,0.171388,0.162580"
A_Case_of_Two_Cities_3444,"0.156268,0.227701,0.141574,0.150400,0.160030,0.164027"
A_Case_of_Two_Cities_3456,"0.163131,0.188409,0.153976,0.165772,0.164460,0.164251"
A_Case_of_Two_Cities_3460,"0.163082,0.188383,0.153364,0.166678,0.165465,0.163028"
A_Case_of_Two_Cities_3469,"0.167280,0.177419,0.159667,0.165762,0.168389,0.161483"
A_Case_of_Two_Cities_3471,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_348,"0.154555,0.196789,0.139944,0.159180,0.180770,0.168761"
A_Case_of_Two_Cities_3480,"0.169246,0.165680,0.156089,0.180316,0.168243,0.160425"
A_Case_of_Two_Cities_349,"0.172752,0.156418,0.161776,0.174358,0.168967,0.165728"
A_Case_of_Two_Cities_350,"0.173633,0.181248,0.154654,0.169420,0.161787,0.159259"
A_Case_of_Two_Cities_3504,"0.163578,0.203205,0.149288,0.159833,0.161877,0.162220"
A_Case_of_Two_Cities_351,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
A_Case_of_Two_Cities_352,"0.170981,0.173244,0.157114,0.171985,0.163300,0.163376"
A_Case_of_Two_Cities_353,"0.165346,0.170123,0.159475,0.169943,0.166178,0.168934"
A_Case_of_Two_Cities_3549,"0.165936,0.169124,0.162139,0.171186,0.168123,0.163493"
A_Case_of_Two_Cities_3552,"0.133552,0.215352,0.145022,0.144160,0.181024,0.180891"
A_Case_of_Two_Cities_356,"0.169604,0.137570,0.166072,0.193033,0.166838,0.166883"
A_Case_of_Two_Cities_3562,"0.174775,0.162405,0.160386,0.184862,0.160463,0.157109"
A_Case_of_Two_Cities_3567,"0.170799,0.174554,0.159633,0.170725,0.163761,0.160528"
A_Case_of_Two_Cities_3569,"0.165233,0.167386,0.166952,0.167307,0.168962,0.164160"
A_Case_of_Two_Cities_3571,"0.170230,0.166026,0.166765,0.175561,0.163028,0.158390"
A_Case_of_Two_Cities_3573,"0.176917,0.146025,0.168646,0.182224,0.167019,0.159169"
A_Case_of_Two_Cities_358,"0.173550,0.174958,0.160177,0.165470,0.167740,0.158105"
A_Case_of_Two_Cities_3589,"0.171741,0.167731,0.161400,0.173922,0.163324,0.161881"
A_Case_of_Two_Cities_359,"0.143906,0.233429,0.130911,0.144910,0.171747,0.175096"
A_Case_of_Two_Cities_3590,"0.170732,0.144498,0.175390,0.179057,0.167754,0.162568"
A_Case_of_Two_Cities_3594,"0.167715,0.174611,0.158402,0.167940,0.165923,0.165409"
A_Case_of_Two_Cities_3618,"0.164648,0.194225,0.148738,0.160573,0.164568,0.167248"
A_Case_of_Two_Cities_3619,"0.170863,0.173708,0.158070,0.167470,0.166315,0.163574"
A_Case_of_Two_Cities_362,"0.168672,0.174608,0.160894,0.167482,0.164288,0.164056"
A_Case_of_Two_Cities_3628,"0.159832,0.181566,0.160652,0.164587,0.166760,0.166602"
A_Case_of_Two_Cities_3636,"0.172315,0.168146,0.160176,0.174713,0.164677,0.159972"
A_Case_of_Two_Cities_3646,"0.144070,0.284568,0.115300,0.129973,0.161248,0.164840"
A_Case_of_Two_Cities_3648,"0.115641,0.430880,0.090889,0.101726,0.121851,0.139011"
A_Case_of_Two_Cities_365,"0.166612,0.154678,0.168577,0.177813,0.171177,0.161143"
A_Case_of_Two_Cities_3659,"0.175573,0.141656,0.170160,0.191817,0.162279,0.158516"
A_Case_of_Two_Cities_3669,"0.169149,0.179835,0.158337,0.165957,0.164228,0.162494"
A_Case_of_Two_Cities_367,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_3670,"0.172315,0.168146,0.160176,0.174713,0.164677,0.159972"
A_Case_of_Two_Cities_3682,"0.173866,0.157310,0.161673,0.183345,0.166167,0.157639"
A_Case_of_Two_Cities_3683,"0.172315,0.168146,0.160176,0.174713,0.164677,0.159972"
A_Case_of_Two_Cities_3701,"0.148218,0.260545,0.126707,0.134167,0.166292,0.164071"
A_Case_of_Two_Cities_3706,"0.168881,0.184357,0.155664,0.161506,0.167341,0.162252"
A_Case_of_Two_Cities_3721,"0.169976,0.166128,0.163062,0.174229,0.165946,0.160658"
A_Case_of_Two_Cities_3726,"0.172509,0.164742,0.160631,0.174312,0.162558,0.165247"
A_Case_of_Two_Cities_373,"0.176013,0.161129,0.157455,0.177034,0.168935,0.159435"
A_Case_of_Two_Cities_374,"0.169781,0.163856,0.166584,0.168846,0.167109,0.163824"
A_Case_of_Two_Cities_3741,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_3745,"0.169053,0.226198,0.136891,0.160800,0.156739,0.150319"
A_Case_of_Two_Cities_3746,"0.159785,0.184448,0.155521,0.158505,0.172461,0.169279"
A_Case_of_Two_Cities_377,"0.165234,0.172321,0.158993,0.172423,0.167077,0.163953"
A_Case_of_Two_Cities_3788,"0.157415,0.188032,0.155552,0.162112,0.171114,0.165775"
A_Case_of_Two_Cities_380,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
A_Case_of_Two_Cities_3804,"0.167125,0.165243,0.163624,0.177152,0.163382,0.163474"
A_Case_of_Two_Cities_3836,"0.169417,0.169759,0.157597,0.173021,0.168353,0.161853"
A_Case_of_Two_Cities_3855,"0.165098,0.181665,0.152873,0.169634,0.164921,0.165809"
A_Case_of_Two_Cities_386,"0.181107,0.160274,0.157977,0.192586,0.155124,0.152931"
A_Case_of_Two_Cities_387,"0.174433,0.175405,0.154605,0.169650,0.163645,0.162262"
A_Case_of_Two_Cities_3879,"0.165642,0.178566,0.157224,0.165389,0.169706,0.163472"
A_Case_of_Two_Cities_388,"0.166171,0.183444,0.158862,0.161914,0.165940,0.163669"
A_Case_of_Two_Cities_389,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
A_Case_of_Two_Cities_390,"0.170969,0.170655,0.163443,0.169368,0.164206,0.161358"
A_Case_of_Two_Cities_391,"0.175291,0.145008,0.170131,0.176938,0.167852,0.164781"
A_Case_of_Two_Cities_3910,"0.117133,0.331869,0.108799,0.118194,0.154799,0.169206"
A_Case_of_Two_Cities_3911,"0.174048,0.177182,0.158648,0.171163,0.157972,0.160987"
A_Case_of_Two_Cities_3915,"0.169728,0.170850,0.161487,0.170386,0.170884,0.156665"
A_Case_of_Two_Cities_3925,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_395,"0.168219,0.189983,0.146283,0.158579,0.169859,0.167077"
A_Case_of_Two_Cities_3951,"0.163388,0.185444,0.149752,0.167794,0.164731,0.168890"
A_Case_of_Two_Cities_3955,"0.180439,0.141245,0.168122,0.196308,0.157935,0.155951"
A_Case_of_Two_Cities_397,"0.171802,0.154522,0.165279,0.178285,0.165418,0.164693"
A_Case_of_Two_Cities_399,"0.157525,0.187972,0.153037,0.171110,0.164431,0.165925"
A_Case_of_Two_Cities_4009,"0.171346,0.179262,0.156479,0.166776,0.163688,0.162449"
A_Case_of_Two_Cities_4011,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_4072,"0.160709,0.181063,0.150242,0.177432,0.167150,0.163404"
A_Case_of_Two_Cities_4101,"0.159701,0.171849,0.162161,0.167611,0.166967,0.171711"
A_Case_of_Two_Cities_4119,"0.167429,0.165820,0.162136,0.169876,0.169621,0.165118"
A_Case_of_Two_Cities_4124,"0.178430,0.159800,0.168066,0.173561,0.160681,0.159462"
A_Case_of_Two_Cities_4143,"0.170028,0.162463,0.162933,0.179420,0.164454,0.160702"
A_Case_of_Two_Cities_4155,"0.162033,0.194282,0.151434,0.160895,0.164539,0.166818"
A_Case_of_Two_Cities_4157,"0.162079,0.185494,0.152053,0.171308,0.178190,0.150875"
A_Case_of_Two_Cities_4172,"0.167125,0.165243,0.163624,0.177152,0.163382,0.163474"
A_Case_of_Two_Cities_4173,"0.159686,0.175168,0.158378,0.165410,0.176682,0.164675"
A_Case_of_Two_Cities_4182,"0.169670,0.169454,0.159507,0.174317,0.167620,0.159431"
A_Case_of_Two_Cities_4184,"0.174717,0.159931,0.163341,0.176146,0.163937,0.161928"
A_Case_of_Two_Cities_4191,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_4199,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
A_Case_of_Two_Cities_4200,"0.153494,0.175746,0.162866,0.169827,0.171474,0.166592"
A_Case_of_Two_Cities_421,"0.172720,0.140553,0.174066,0.189886,0.163955,0.158821"
A_Case_of_Two_Cities_4215,"0.173276,0.141077,0.170207,0.191973,0.168303,0.155163"
A_Case_of_Two_Cities_4216,"0.167321,0.175877,0.161490,0.170001,0.165495,0.159816"
A_Case_of_Two_Cities_4242,"0.167051,0.185005,0.152686,0.162451,0.167174,0.165634"
A_Case_of_Two_Cities_4245,"0.165784,0.181708,0.153830,0.169172,0.170428,0.159077"
A_Case_of_Two_Cities_4247,"0.169260,0.166371,0.163012,0.168583,0.166210,0.166563"
A_Case_of_Two_Cities_4249,"0.158728,0.203665,0.152088,0.157095,0.157638,0.170785"
A_Case_of_Two_Cities_425,"0.158120,0.186900,0.151710,0.158847,0.178293,0.166130"
A_Case_of_Two_Cities_4257,"0.165993,0.180360,0.158004,0.166386,0.163209,0.166047"
A_Case_of_Two_Cities_426,"0.161700,0.181261,0.159395,0.158101,0.170255,0.169287"
A_Case_of_Two_Cities_427,"0.206278,0.127573,0.173027,0.196563,0.156024,0.140536"
A_Case_of_Two_Cities_4308,"0.164284,0.178621,0.156890,0.170404,0.164558,0.165242"
A_Case_of_Two_Cities_4320,"0.159919,0.205852,0.147694,0.157975,0.161959,0.166601"
A_Case_of_Two_Cities_4374,"0.160148,0.185024,0.148334,0.165914,0.178070,0.162510"
A_Case_of_Two_Cities_4385,"0.155932,0.209916,0.137310,0.147909,0.176036,0.172898"
A_Case_of_Two_Cities_439,"0.158092,0.199771,0.143262,0.161575,0.170418,0.166882"
A_Case_of_Two_Cities_4390,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_4398,"0.179393,0.204589,0.132381,0.178055,0.166702,0.138880"
A_Case_of_Two_Cities_4411,"0.169066,0.171303,0.162357,0.173022,0.164273,0.159978"
A_Case_of_Two_Cities_4413,"0.170652,0.172193,0.160049,0.168986,0.166924,0.161196"
A_Case_of_Two_Cities_4415,"0.179371,0.178722,0.153542,0.174926,0.156436,0.157003"
A_Case_of_Two_Cities_4428,"0.161813,0.196172,0.155022,0.163496,0.161794,0.161703"
A_Case_of_Two_Cities_4433,"0.160819,0.182400,0.158612,0.159832,0.170148,0.168190"
A_Case_of_Two_Cities_4435,"0.163006,0.189908,0.153970,0.163196,0.167157,0.162763"
A_Case_of_Two_Cities_4444,"0.173883,0.155278,0.159689,0.173468,0.170814,0.166869"
A_Case_of_Two_Cities_4449,"0.160350,0.181655,0.159630,0.161621,0.167443,0.169301"
A_Case_of_Two_Cities_4451,"0.160428,0.187867,0.153691,0.165154,0.169484,0.163376"
A_Case_of_Two_Cities_4454,"0.167095,0.163430,0.163647,0.174133,0.169042,0.162653"
A_Case_of_Two_Cities_4455,"0.163546,0.187400,0.157189,0.161094,0.160941,0.169830"
A_Case_of_Two_Cities_446,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_4462,"0.167477,0.170146,0.160339,0.170575,0.164699,0.166764"
A_Case_of_Two_Cities_4487,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_4490,"0.164842,0.169911,0.162459,0.164642,0.169514,0.168633"
A_Case_of_Two_Cities_4496,"0.167367,0.170975,0.162526,0.163773,0.169116,0.166244"
A_Case_of_Two_Cities_4497,"0.173627,0.159732,0.164293,0.173505,0.169340,0.159503"
A_Case_of_Two_Cities_4501,"0.167797,0.187794,0.153949,0.164039,0.167063,0.159357"
A_Case_of_Two_Cities_4507,"0.161786,0.191705,0.151962,0.158696,0.166866,0.168985"
A_Case_of_Two_Cities_4509,"0.159359,0.208932,0.150005,0.156055,0.166027,0.159623"
A_Case_of_Two_Cities_4517,"0.171336,0.176692,0.156822,0.169670,0.165018,0.160462"
A_Case_of_Two_Cities_454,"0.168636,0.178970,0.159226,0.169857,0.162953,0.160358"
A_Case_of_Two_Cities_455,"0.157738,0.190642,0.145389,0.180997,0.179763,0.145470"
A_Case_of_Two_Cities_4556,"0.170756,0.167787,0.162474,0.166725,0.167016,0.165241"
A_Case_of_Two_Cities_456,"0.166139,0.172039,0.162316,0.163158,0.169661,0.166687"
A_Case_of_Two_Cities_4566,"0.167252,0.170648,0.156561,0.169388,0.168229,0.167921"
A_Case_of_Two_Cities_4577,"0.167252,0.170648,0.156561,0.169388,0.168229,0.167921"
A_Case_of_Two_Cities_4578,"0.161460,0.182966,0.158273,0.161821,0.168673,0.166807"
A_Case_of_Two_Cities_459,"0.167515,0.180338,0.159404,0.165436,0.163713,0.163594"
A_Case_of_Two_Cities_4600,"0.160792,0.187203,0.143155,0.163154,0.177468,0.168228"
A_Case_of_Two_Cities_4609,"0.176249,0.158692,0.165033,0.177218,0.163526,0.159283"
A_Case_of_Two_Cities_4620,"0.166833,0.174804,0.160447,0.168354,0.164967,0.164595"
A_Case_of_Two_Cities_4631,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_4633,"0.172890,0.168590,0.162995,0.171448,0.164781,0.159296"
A_Case_of_Two_Cities_4639,"0.167125,0.165243,0.163624,0.177152,0.163382,0.163474"
A_Case_of_Two_Cities_465,"0.166892,0.152802,0.168657,0.177324,0.171269,0.163057"
A_Case_of_Two_Cities_467,"0.167711,0.171353,0.161680,0.165623,0.169132,0.164501"
A_Case_of_Two_Cities_4672,"0.168126,0.168617,0.165298,0.169047,0.166740,0.162172"
A_Case_of_Two_Cities_4679,"0.172419,0.173344,0.160914,0.167678,0.164737,0.160908"
A_Case_of_Two_Cities_4687,"0.175325,0.177265,0.157610,0.162998,0.163696,0.163106"
A_Case_of_Two_Cities_469,"0.164023,0.172335,0.164619,0.165041,0.167840,0.166142"
A_Case_of_Two_Cities_4694,"0.157299,0.179382,0.159506,0.170413,0.179825,0.153575"
A_Case_of_Two_Cities_470,"0.171423,0.157042,0.162166,0.175259,0.168447,0.165663"
A_Case_of_Two_Cities_4710,"0.165148,0.181450,0.154031,0.167255,0.167793,0.164324"
A_Case_of_Two_Cities_4711,"0.167632,0.187174,0.152894,0.167913,0.162805,0.161583"
A_Case_of_Two_Cities_4713,"0.170991,0.144154,0.168524,0.188549,0.168633,0.159150"
A_Case_of_Two_Cities_4714,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_4716,"0.140101,0.272499,0.126459,0.153017,0.160861,0.147062"
A_Case_of_Two_Cities_4725,"0.165059,0.163476,0.162203,0.174882,0.166958,0.167422"
A_Case_of_Two_Cities_4734,"0.147198,0.239641,0.122658,0.148432,0.173201,0.168869"
A_Case_of_Two_Cities_4738,"0.162844,0.178515,0.157507,0.162713,0.171481,0.166941"
A_Case_of_Two_Cities_4744,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
A_Case_of_Two_Cities_4749,"0.172642,0.188504,0.144716,0.164570,0.182576,0.146992"
A_Case_of_Two_Cities_4754,"0.166563,0.185756,0.151978,0.166942,0.165543,0.163217"
A_Case_of_Two_Cities_4758,"0.143424,0.279210,0.112722,0.135875,0.165163,0.163605"
A_Case_of_Two_Cities_477,"0.159919,0.205852,0.147694,0.157975,0.161959,0.166601"
A_Case_of_Two_Cities_4838,"0.164607,0.197899,0.152324,0.155446,0.164175,0.165549"
A_Case_of_Two_Cities_4848,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
A_Case_of_Two_Cities_4850,"0.175198,0.163606,0.161469,0.173459,0.165937,0.160331"
A_Case_of_Two_Cities_4852,"0.164041,0.193344,0.152235,0.158652,0.164653,0.167074"
A_Case_of_Two_Cities_4853,"0.170046,0.182132,0.157987,0.164002,0.161789,0.164045"
A_Case_of_Two_Cities_4854,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_4855,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
A_Case_of_Two_Cities_4859,"0.167671,0.182817,0.156848,0.164379,0.165294,0.162990"
A_Case_of_Two_Cities_4887,"0.192724,0.124617,0.175052,0.197652,0.160607,0.149348"
A_Case_of_Two_Cities_4890,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
A_Case_of_Two_Cities_4898,"0.164079,0.184234,0.157863,0.164151,0.164853,0.164820"
A_Case_of_Two_Cities_4903,"0.162678,0.168285,0.157407,0.170049,0.174045,0.167537"
A_Case_of_Two_Cities_4906,"0.165657,0.170625,0.160349,0.178006,0.163839,0.161524"
A_Case_of_Two_Cities_4912,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
A_Case_of_Two_Cities_4937,"0.167760,0.173335,0.156445,0.169402,0.166960,0.166098"
A_Case_of_Two_Cities_4939,"0.167146,0.189902,0.148739,0.168969,0.162097,0.163146"
A_Case_of_Two_Cities_4952,"0.163032,0.162621,0.167525,0.174375,0.167881,0.164566"
A_Case_of_Two_Cities_4961,"0.159134,0.173350,0.162338,0.170809,0.172236,0.162134"
A_Case_of_Two_Cities_497,"0.166506,0.167774,0.160561,0.170355,0.167973,0.166831"
A_Case_of_Two_Cities_4971,"0.151566,0.228277,0.135854,0.146201,0.168712,0.169389"
A_Case_of_Two_Cities_4973,"0.167903,0.178427,0.157540,0.169803,0.165960,0.160367"
A_Case_of_Two_Cities_4975,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
A_Case_of_Two_Cities_4988,"0.160277,0.253297,0.117057,0.149424,0.162746,0.157200"
A_Case_of_Two_Cities_4992,"0.163082,0.188383,0.153364,0.166678,0.165465,0.163028"
A_Case_of_Two_Cities_5009,"0.162470,0.170331,0.161497,0.175076,0.169139,0.161487"
A_Case_of_Two_Cities_501,"0.158728,0.203665,0.152088,0.157095,0.157638,0.170785"
A_Case_of_Two_Cities_5010,"0.175925,0.162299,0.167813,0.171935,0.162258,0.159770"
A_Case_of_Two_Cities_5013,"0.173286,0.167792,0.159472,0.172728,0.165697,0.161025"
A_Case_of_Two_Cities_505,"0.161378,0.174445,0.158784,0.173365,0.161279,0.170748"
A_Case_of_Two_Cities_5055,"0.173943,0.138596,0.165270,0.186851,0.169487,0.165852"
A_Case_of_Two_Cities_506,"0.165380,0.176266,0.160198,0.164173,0.168051,0.165933"
A_Case_of_Two_Cities_5071,"0.169589,0.161848,0.166714,0.177894,0.162800,0.161155"
A_Case_of_Two_Cities_5073,"0.172204,0.167353,0.165051,0.171863,0.160051,0.163478"
A_Case_of_Two_Cities_508,"0.166207,0.166963,0.161445,0.177373,0.168105,0.159907"
A_Case_of_Two_Cities_5083,"0.173883,0.160452,0.163107,0.179463,0.166524,0.156570"
A_Case_of_Two_Cities_5088,"0.202188,0.140944,0.165519,0.203851,0.145948,0.141549"
A_Case_of_Two_Cities_5092,"0.162600,0.183455,0.158373,0.168519,0.163563,0.163490"
A_Case_of_Two_Cities_5099,"0.180118,0.155979,0.165054,0.174349,0.164541,0.159959"
A_Case_of_Two_Cities_5112,"0.160291,0.178228,0.158200,0.164083,0.177335,0.161862"
A_Case_of_Two_Cities_5143,"0.167674,0.159253,0.166083,0.181833,0.167086,0.158071"
A_Case_of_Two_Cities_5152,"0.159729,0.203452,0.148388,0.158592,0.164125,0.165714"
A_Case_of_Two_Cities_5190,"0.173648,0.138831,0.168416,0.205761,0.162197,0.151147"
A_Case_of_Two_Cities_5193,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
A_Case_of_Two_Cities_5201,"0.159561,0.188707,0.157366,0.156456,0.170142,0.167768"
A_Case_of_Two_Cities_5229,"0.169778,0.166616,0.163899,0.175148,0.162229,0.162331"
