Character id,Persona Prob Vec
A_Case_of_Two_Cities_2915,"0.143184,0.149753,0.135274,0.143480,0.150317,0.139900,0.138091"
A_Case_of_Two_Cities_2923,"0.147513,0.133889,0.146508,0.143489,0.134863,0.145464,0.148275"
A_Case_of_Two_Cities_2926,"0.142880,0.146800,0.134502,0.144416,0.139520,0.147988,0.143894"
A_Case_of_Two_Cities_2929,"0.136863,0.145256,0.143210,0.147508,0.135979,0.146196,0.144987"
A_Case_of_Two_Cities_293,"0.143953,0.147322,0.144350,0.142826,0.143509,0.136736,0.141304"
A_Case_of_Two_Cities_2931,"0.144806,0.148902,0.137811,0.136780,0.148702,0.141655,0.141344"
A_Case_of_Two_Cities_294,"0.141098,0.144884,0.139642,0.144513,0.142112,0.144214,0.143538"
A_Case_of_Two_Cities_2943,"0.141061,0.148864,0.133851,0.141067,0.144125,0.148981,0.142050"
A_Case_of_Two_Cities_295,"0.122734,0.141610,0.152650,0.155789,0.121194,0.155513,0.150511"
A_Case_of_Two_Cities_2956,"0.145963,0.147921,0.139648,0.136730,0.150206,0.139013,0.140519"
A_Case_of_Two_Cities_296,"0.143225,0.143604,0.143230,0.143460,0.142198,0.141832,0.142450"
A_Case_of_Two_Cities_2961,"0.146698,0.144214,0.144138,0.149264,0.135967,0.132968,0.146751"
A_Case_of_Two_Cities_297,"0.121003,0.118462,0.156715,0.179590,0.119784,0.141619,0.162829"
A_Case_of_Two_Cities_2973,"0.143147,0.147586,0.136702,0.145809,0.143871,0.141125,0.141761"
A_Case_of_Two_Cities_298,"0.146882,0.147662,0.141699,0.135574,0.147421,0.140055,0.140707"
A_Case_of_Two_Cities_2982,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
A_Case_of_Two_Cities_300,"0.140794,0.140928,0.138785,0.147949,0.138014,0.148290,0.145241"
A_Case_of_Two_Cities_3000,"0.144696,0.149418,0.139739,0.138073,0.143977,0.139296,0.144801"
A_Case_of_Two_Cities_301,"0.141440,0.150262,0.132526,0.142769,0.145152,0.147789,0.140061"
A_Case_of_Two_Cities_3017,"0.141658,0.144846,0.140809,0.150845,0.136217,0.137674,0.147952"
A_Case_of_Two_Cities_302,"0.146916,0.157101,0.125673,0.137387,0.153063,0.144505,0.135356"
A_Case_of_Two_Cities_3022,"0.144508,0.145738,0.138915,0.144458,0.138875,0.145720,0.141786"
A_Case_of_Two_Cities_3023,"0.145362,0.136157,0.140645,0.145778,0.145877,0.139289,0.146892"
A_Case_of_Two_Cities_3024,"0.143841,0.148713,0.141339,0.143200,0.147274,0.137270,0.138363"
A_Case_of_Two_Cities_3028,"0.131694,0.134400,0.154122,0.148965,0.127379,0.155201,0.148240"
A_Case_of_Two_Cities_3029,"0.132504,0.134462,0.154824,0.150459,0.126321,0.156970,0.144460"
A_Case_of_Two_Cities_303,"0.140763,0.137454,0.151532,0.145779,0.126900,0.145718,0.151855"
A_Case_of_Two_Cities_3030,"0.158644,0.168123,0.118099,0.121142,0.180621,0.127917,0.125454"
A_Case_of_Two_Cities_3044,"0.141574,0.140873,0.147619,0.148773,0.132059,0.143544,0.145556"
A_Case_of_Two_Cities_3067,"0.146263,0.148063,0.136549,0.140718,0.151695,0.136783,0.139929"
A_Case_of_Two_Cities_307,"0.142954,0.146911,0.146544,0.142220,0.142253,0.133985,0.145133"
A_Case_of_Two_Cities_3070,"0.159556,0.158552,0.132660,0.131610,0.165900,0.122446,0.129275"
A_Case_of_Two_Cities_309,"0.140866,0.143861,0.139082,0.143780,0.142491,0.144868,0.145051"
A_Case_of_Two_Cities_3105,"0.145312,0.149752,0.138505,0.141706,0.143915,0.140991,0.139820"
A_Case_of_Two_Cities_311,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
A_Case_of_Two_Cities_3111,"0.147908,0.154861,0.129929,0.142856,0.159438,0.134380,0.130628"
A_Case_of_Two_Cities_312,"0.140476,0.142295,0.143103,0.144593,0.140065,0.144822,0.144646"
A_Case_of_Two_Cities_3120,"0.147908,0.154861,0.129929,0.142856,0.159438,0.134380,0.130628"
A_Case_of_Two_Cities_3125,"0.148262,0.142440,0.140203,0.136791,0.147450,0.136363,0.148491"
A_Case_of_Two_Cities_313,"0.143204,0.143252,0.140685,0.138201,0.138854,0.146462,0.149343"
A_Case_of_Two_Cities_3144,"0.148848,0.148013,0.134018,0.152849,0.149539,0.132460,0.134274"
A_Case_of_Two_Cities_3145,"0.143591,0.145328,0.136258,0.144702,0.151316,0.139170,0.139634"
A_Case_of_Two_Cities_3146,"0.141743,0.152278,0.141016,0.142086,0.151994,0.132876,0.138007"
A_Case_of_Two_Cities_3147,"0.136491,0.144623,0.149881,0.149888,0.130453,0.147850,0.140814"
A_Case_of_Two_Cities_315,"0.141598,0.147628,0.138934,0.146073,0.143416,0.140314,0.142037"
A_Case_of_Two_Cities_3159,"0.133239,0.140351,0.154033,0.151348,0.122458,0.151728,0.146843"
A_Case_of_Two_Cities_3175,"0.140009,0.135681,0.152710,0.153726,0.130138,0.140074,0.147662"
A_Case_of_Two_Cities_318,"0.145667,0.153965,0.132443,0.142702,0.154982,0.135143,0.135098"
A_Case_of_Two_Cities_319,"0.132615,0.137901,0.150607,0.151560,0.129857,0.143895,0.153565"
A_Case_of_Two_Cities_3192,"0.140992,0.137607,0.152312,0.148132,0.132684,0.138454,0.149819"
A_Case_of_Two_Cities_320,"0.142467,0.144360,0.138736,0.143332,0.141914,0.146533,0.142657"
A_Case_of_Two_Cities_3200,"0.142206,0.139074,0.152378,0.144366,0.127257,0.142866,0.151854"
A_Case_of_Two_Cities_3205,"0.143744,0.145812,0.146290,0.138189,0.141529,0.138353,0.146082"
A_Case_of_Two_Cities_3206,"0.151024,0.161531,0.133775,0.118064,0.163994,0.136339,0.135272"
A_Case_of_Two_Cities_3210,"0.145665,0.155144,0.135556,0.135964,0.157605,0.134119,0.135946"
A_Case_of_Two_Cities_3231,"0.136711,0.137284,0.149744,0.156398,0.130126,0.147096,0.142641"
A_Case_of_Two_Cities_3259,"0.140564,0.147094,0.144171,0.142913,0.135145,0.144801,0.145313"
A_Case_of_Two_Cities_3266,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_327,"0.141836,0.143343,0.140546,0.143294,0.140508,0.148070,0.142404"
A_Case_of_Two_Cities_3276,"0.146293,0.150986,0.137721,0.131779,0.148402,0.145211,0.139609"
A_Case_of_Two_Cities_3280,"0.135978,0.140950,0.156781,0.152824,0.125471,0.144177,0.143818"
A_Case_of_Two_Cities_3291,"0.148825,0.152057,0.137451,0.138706,0.152547,0.134749,0.135665"
A_Case_of_Two_Cities_3299,"0.154462,0.148249,0.136750,0.135967,0.156757,0.128912,0.138902"
A_Case_of_Two_Cities_3319,"0.133523,0.143444,0.143528,0.145947,0.144316,0.147187,0.142055"
A_Case_of_Two_Cities_332,"0.140877,0.144384,0.141565,0.147407,0.136654,0.147119,0.141993"
A_Case_of_Two_Cities_333,"0.132206,0.145328,0.143149,0.149478,0.137603,0.143277,0.148958"
A_Case_of_Two_Cities_3336,"0.142842,0.139963,0.150338,0.145345,0.137221,0.140242,0.144049"
A_Case_of_Two_Cities_3345,"0.146823,0.147823,0.140523,0.135387,0.148180,0.139176,0.142088"
A_Case_of_Two_Cities_3350,"0.137597,0.149300,0.145834,0.143093,0.140062,0.140677,0.143437"
A_Case_of_Two_Cities_3354,"0.161398,0.164949,0.100757,0.112858,0.201818,0.124760,0.133460"
A_Case_of_Two_Cities_3356,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
A_Case_of_Two_Cities_3357,"0.153679,0.187140,0.108001,0.099451,0.208312,0.125747,0.117669"
A_Case_of_Two_Cities_336,"0.141658,0.144846,0.140809,0.150845,0.136217,0.137674,0.147952"
A_Case_of_Two_Cities_3360,"0.156470,0.157055,0.114950,0.123397,0.180044,0.131922,0.136162"
A_Case_of_Two_Cities_3364,"0.145594,0.153005,0.132815,0.140840,0.148304,0.135422,0.144020"
A_Case_of_Two_Cities_3366,"0.141440,0.142657,0.142472,0.141460,0.138809,0.144730,0.148432"
A_Case_of_Two_Cities_337,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_3404,"0.146672,0.148828,0.140611,0.138022,0.148501,0.136934,0.140433"
A_Case_of_Two_Cities_3407,"0.146887,0.141656,0.148028,0.139917,0.144229,0.135193,0.144091"
A_Case_of_Two_Cities_341,"0.140974,0.143103,0.143434,0.144559,0.142248,0.142405,0.143277"
A_Case_of_Two_Cities_3425,"0.153838,0.154643,0.137655,0.129547,0.161259,0.132553,0.130505"
A_Case_of_Two_Cities_3426,"0.137353,0.135534,0.153303,0.145180,0.132900,0.149163,0.146568"
A_Case_of_Two_Cities_3435,"0.139959,0.149966,0.137528,0.144172,0.146607,0.139618,0.142150"
A_Case_of_Two_Cities_3437,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_3443,"0.138490,0.141200,0.147874,0.156772,0.123972,0.142574,0.149119"
A_Case_of_Two_Cities_3444,"0.144336,0.152997,0.136993,0.131486,0.155591,0.138943,0.139656"
A_Case_of_Two_Cities_3456,"0.144194,0.152849,0.137377,0.143876,0.147071,0.135947,0.138685"
A_Case_of_Two_Cities_3460,"0.144987,0.148155,0.130348,0.138714,0.154830,0.133462,0.149505"
A_Case_of_Two_Cities_3469,"0.143926,0.147056,0.139770,0.140902,0.148926,0.137603,0.141816"
A_Case_of_Two_Cities_3471,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_348,"0.142841,0.148076,0.130019,0.146739,0.151580,0.141755,0.138991"
A_Case_of_Two_Cities_3480,"0.143283,0.142759,0.136621,0.152885,0.140988,0.144521,0.138943"
A_Case_of_Two_Cities_349,"0.141157,0.136100,0.144569,0.146073,0.135375,0.147198,0.149528"
A_Case_of_Two_Cities_350,"0.141976,0.150879,0.131558,0.142796,0.143344,0.147371,0.142076"
A_Case_of_Two_Cities_3504,"0.147358,0.151615,0.134982,0.130298,0.152832,0.141763,0.141152"
A_Case_of_Two_Cities_351,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
A_Case_of_Two_Cities_352,"0.138461,0.141788,0.139859,0.151288,0.138553,0.146002,0.144049"
A_Case_of_Two_Cities_353,"0.147977,0.152916,0.142009,0.139204,0.144458,0.133913,0.139521"
A_Case_of_Two_Cities_3549,"0.144949,0.142311,0.145583,0.142819,0.138161,0.140781,0.145396"
A_Case_of_Two_Cities_3552,"0.158803,0.158155,0.148449,0.125897,0.160334,0.118878,0.129483"
A_Case_of_Two_Cities_356,"0.135936,0.139384,0.149400,0.147578,0.125368,0.153468,0.148865"
A_Case_of_Two_Cities_3562,"0.135220,0.146870,0.137669,0.140334,0.136491,0.153170,0.150245"
A_Case_of_Two_Cities_3567,"0.142141,0.143701,0.138534,0.142988,0.138859,0.147656,0.146122"
A_Case_of_Two_Cities_3569,"0.144579,0.142745,0.146385,0.141868,0.142267,0.140651,0.141506"
A_Case_of_Two_Cities_3571,"0.141366,0.140273,0.140886,0.145269,0.137485,0.148841,0.145881"
A_Case_of_Two_Cities_3573,"0.133993,0.140832,0.145678,0.145878,0.125581,0.156206,0.151832"
A_Case_of_Two_Cities_358,"0.142543,0.145165,0.138303,0.141662,0.142692,0.144093,0.145542"
A_Case_of_Two_Cities_3589,"0.140204,0.142508,0.138690,0.147193,0.140150,0.148697,0.142558"
A_Case_of_Two_Cities_359,"0.162432,0.160495,0.125369,0.126949,0.171652,0.119516,0.133588"
A_Case_of_Two_Cities_3590,"0.140231,0.139614,0.148467,0.149724,0.130034,0.147956,0.143973"
A_Case_of_Two_Cities_3594,"0.144894,0.144250,0.142362,0.138778,0.145734,0.139390,0.144592"
A_Case_of_Two_Cities_3618,"0.143598,0.154006,0.133870,0.143612,0.151954,0.137186,0.135772"
A_Case_of_Two_Cities_3619,"0.141247,0.145027,0.140186,0.143625,0.141919,0.146131,0.141864"
A_Case_of_Two_Cities_362,"0.141533,0.145330,0.139664,0.141725,0.142508,0.146111,0.143129"
A_Case_of_Two_Cities_3628,"0.145707,0.144184,0.137247,0.146317,0.141596,0.141013,0.143935"
A_Case_of_Two_Cities_3636,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
A_Case_of_Two_Cities_3646,"0.159264,0.160676,0.099073,0.117009,0.205292,0.126224,0.132462"
A_Case_of_Two_Cities_3648,"0.167315,0.197504,0.073207,0.083076,0.303037,0.084782,0.091079"
A_Case_of_Two_Cities_365,"0.138411,0.144797,0.139949,0.152321,0.134316,0.145004,0.145203"
A_Case_of_Two_Cities_3659,"0.138084,0.147264,0.151041,0.145410,0.126050,0.139353,0.152798"
A_Case_of_Two_Cities_3669,"0.143990,0.146339,0.134071,0.146050,0.152319,0.138764,0.138466"
A_Case_of_Two_Cities_367,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_3670,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
A_Case_of_Two_Cities_3682,"0.135449,0.136188,0.146492,0.153910,0.130826,0.153554,0.143581"
A_Case_of_Two_Cities_3683,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
A_Case_of_Two_Cities_3701,"0.146866,0.150808,0.125620,0.121237,0.183635,0.128958,0.142875"
A_Case_of_Two_Cities_3706,"0.147512,0.150787,0.134183,0.139569,0.155418,0.137222,0.135309"
A_Case_of_Two_Cities_3721,"0.141671,0.142915,0.141314,0.145222,0.141669,0.140938,0.146270"
A_Case_of_Two_Cities_3726,"0.137444,0.141174,0.144745,0.153030,0.135203,0.143409,0.144995"
A_Case_of_Two_Cities_373,"0.136102,0.141785,0.142601,0.156231,0.125998,0.146069,0.151214"
A_Case_of_Two_Cities_374,"0.143126,0.141377,0.141288,0.144930,0.141982,0.141756,0.145542"
A_Case_of_Two_Cities_3741,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_3745,"0.147633,0.161493,0.108193,0.135729,0.171717,0.146675,0.128561"
A_Case_of_Two_Cities_3746,"0.155205,0.147862,0.133722,0.133704,0.162681,0.136325,0.130502"
A_Case_of_Two_Cities_377,"0.140028,0.144656,0.140385,0.142438,0.144948,0.140465,0.147080"
A_Case_of_Two_Cities_3788,"0.146765,0.150490,0.138441,0.135741,0.148629,0.142174,0.137760"
A_Case_of_Two_Cities_380,"0.139154,0.149181,0.132907,0.144987,0.137286,0.151996,0.144488"
A_Case_of_Two_Cities_3804,"0.139064,0.143049,0.144304,0.141799,0.133606,0.150413,0.147765"
A_Case_of_Two_Cities_3836,"0.137251,0.143805,0.139538,0.148058,0.140313,0.149267,0.141768"
A_Case_of_Two_Cities_3855,"0.151704,0.151253,0.136553,0.131864,0.150946,0.139244,0.138437"
A_Case_of_Two_Cities_386,"0.139844,0.157758,0.136111,0.140146,0.135281,0.149922,0.140939"
A_Case_of_Two_Cities_387,"0.140233,0.144020,0.136367,0.146090,0.142398,0.148308,0.142583"
A_Case_of_Two_Cities_3879,"0.143311,0.149391,0.140064,0.143416,0.142522,0.140877,0.140419"
A_Case_of_Two_Cities_388,"0.146133,0.147423,0.136133,0.140807,0.149026,0.141283,0.139195"
A_Case_of_Two_Cities_389,"0.147908,0.154861,0.129929,0.142856,0.159438,0.134380,0.130628"
A_Case_of_Two_Cities_390,"0.138746,0.147449,0.138545,0.144096,0.140376,0.148384,0.142405"
A_Case_of_Two_Cities_391,"0.143032,0.140127,0.144261,0.146478,0.134653,0.146500,0.144949"
A_Case_of_Two_Cities_3910,"0.163663,0.180704,0.098134,0.094282,0.240169,0.114769,0.108278"
A_Case_of_Two_Cities_3911,"0.142818,0.149116,0.139024,0.137090,0.149754,0.142370,0.139828"
A_Case_of_Two_Cities_3915,"0.139826,0.144931,0.148967,0.143376,0.140412,0.139305,0.143185"
A_Case_of_Two_Cities_3925,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_395,"0.150080,0.145888,0.141696,0.143305,0.150299,0.133264,0.135468"
A_Case_of_Two_Cities_3951,"0.150614,0.161356,0.138320,0.134363,0.154320,0.124078,0.136948"
A_Case_of_Two_Cities_3955,"0.128612,0.140989,0.149569,0.154027,0.122507,0.151843,0.152453"
A_Case_of_Two_Cities_397,"0.144300,0.144286,0.146204,0.140784,0.131466,0.143404,0.149555"
A_Case_of_Two_Cities_399,"0.146316,0.148666,0.136404,0.139610,0.149120,0.137826,0.142058"
A_Case_of_Two_Cities_4009,"0.142618,0.147830,0.138273,0.140088,0.143494,0.144874,0.142824"
A_Case_of_Two_Cities_4011,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_4072,"0.145307,0.148245,0.131563,0.152061,0.145070,0.134120,0.143634"
A_Case_of_Two_Cities_4101,"0.143814,0.145175,0.140780,0.140801,0.149152,0.140927,0.139351"
A_Case_of_Two_Cities_4119,"0.142473,0.143535,0.144210,0.143166,0.143610,0.140504,0.142502"
A_Case_of_Two_Cities_4124,"0.139685,0.145066,0.141181,0.143111,0.137155,0.148179,0.145622"
A_Case_of_Two_Cities_4143,"0.140639,0.146200,0.148033,0.146830,0.135155,0.141362,0.141781"
A_Case_of_Two_Cities_4155,"0.147404,0.153380,0.134017,0.141791,0.151920,0.134131,0.137358"
A_Case_of_Two_Cities_4157,"0.152261,0.146058,0.133397,0.140542,0.168629,0.124578,0.134535"
A_Case_of_Two_Cities_4172,"0.139064,0.143049,0.144304,0.141799,0.133606,0.150413,0.147765"
A_Case_of_Two_Cities_4173,"0.152805,0.139172,0.147153,0.135512,0.142432,0.137807,0.145119"
A_Case_of_Two_Cities_4182,"0.134535,0.144291,0.141018,0.149527,0.139585,0.149052,0.141992"
A_Case_of_Two_Cities_4184,"0.139344,0.140154,0.144286,0.154728,0.132778,0.144440,0.144269"
A_Case_of_Two_Cities_4191,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_4199,"0.141440,0.142657,0.142472,0.141460,0.138809,0.144730,0.148432"
A_Case_of_Two_Cities_4200,"0.136627,0.145407,0.143056,0.139336,0.142858,0.140225,0.152491"
A_Case_of_Two_Cities_421,"0.135065,0.131512,0.150319,0.153147,0.129016,0.151116,0.149825"
A_Case_of_Two_Cities_4215,"0.135760,0.131901,0.156695,0.162169,0.122096,0.149616,0.141762"
A_Case_of_Two_Cities_4216,"0.142337,0.160517,0.138900,0.135112,0.143747,0.133799,0.145588"
A_Case_of_Two_Cities_4242,"0.143656,0.146353,0.135953,0.144280,0.147815,0.142846,0.139098"
A_Case_of_Two_Cities_4245,"0.145989,0.152451,0.140337,0.139568,0.139823,0.140529,0.141302"
A_Case_of_Two_Cities_4247,"0.144389,0.144879,0.140997,0.141948,0.140897,0.144443,0.142448"
A_Case_of_Two_Cities_4249,"0.156931,0.154168,0.132304,0.132313,0.164556,0.125954,0.133774"
A_Case_of_Two_Cities_425,"0.152196,0.148981,0.135559,0.134489,0.161345,0.129486,0.137944"
A_Case_of_Two_Cities_4257,"0.143853,0.149156,0.142377,0.141198,0.144111,0.143876,0.135429"
A_Case_of_Two_Cities_426,"0.147522,0.146377,0.138560,0.140639,0.150712,0.137113,0.139078"
A_Case_of_Two_Cities_427,"0.133558,0.131241,0.148946,0.151387,0.114163,0.157645,0.163061"
A_Case_of_Two_Cities_4308,"0.142361,0.147124,0.139571,0.143376,0.141924,0.141416,0.144228"
A_Case_of_Two_Cities_4320,"0.151157,0.153880,0.136427,0.136512,0.155427,0.130895,0.135703"
A_Case_of_Two_Cities_4374,"0.147373,0.149943,0.141333,0.138747,0.149039,0.138340,0.135226"
A_Case_of_Two_Cities_4385,"0.157689,0.162700,0.121519,0.139288,0.159376,0.128500,0.130928"
A_Case_of_Two_Cities_439,"0.152169,0.153177,0.130888,0.136269,0.157539,0.133437,0.136520"
A_Case_of_Two_Cities_4390,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_4398,"0.150356,0.138672,0.150864,0.150822,0.120792,0.122510,0.165985"
A_Case_of_Two_Cities_4411,"0.141944,0.143534,0.140999,0.143558,0.139387,0.144873,0.145704"
A_Case_of_Two_Cities_4413,"0.133325,0.144343,0.138808,0.142377,0.139098,0.141463,0.160585"
A_Case_of_Two_Cities_4415,"0.141698,0.148495,0.138931,0.140315,0.134669,0.149844,0.146049"
A_Case_of_Two_Cities_4428,"0.149125,0.148519,0.136773,0.139510,0.151486,0.136561,0.138026"
A_Case_of_Two_Cities_4433,"0.145953,0.145652,0.140739,0.138109,0.153510,0.136539,0.139498"
A_Case_of_Two_Cities_4435,"0.145331,0.149620,0.137573,0.142006,0.146167,0.140429,0.138872"
A_Case_of_Two_Cities_4444,"0.143344,0.143081,0.147647,0.145140,0.142627,0.136155,0.142005"
A_Case_of_Two_Cities_4449,"0.147854,0.147237,0.141242,0.145417,0.146161,0.136280,0.135808"
A_Case_of_Two_Cities_4451,"0.145057,0.151232,0.134696,0.146122,0.149337,0.137176,0.136380"
A_Case_of_Two_Cities_4454,"0.141374,0.142852,0.140732,0.145099,0.137796,0.147055,0.145091"
A_Case_of_Two_Cities_4455,"0.149533,0.148657,0.135107,0.138559,0.154992,0.134791,0.138361"
A_Case_of_Two_Cities_446,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_4462,"0.141529,0.145006,0.143060,0.144560,0.138185,0.144739,0.142921"
A_Case_of_Two_Cities_4487,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
A_Case_of_Two_Cities_4490,"0.145631,0.145350,0.144257,0.138224,0.143305,0.139411,0.143822"
A_Case_of_Two_Cities_4496,"0.145751,0.143305,0.142996,0.144165,0.143672,0.139624,0.140487"
A_Case_of_Two_Cities_4497,"0.139205,0.142104,0.141690,0.149266,0.140270,0.140987,0.146478"
A_Case_of_Two_Cities_4501,"0.149016,0.154582,0.131490,0.140565,0.159817,0.131925,0.132605"
A_Case_of_Two_Cities_4507,"0.146866,0.150390,0.133882,0.136035,0.153801,0.139719,0.139306"
A_Case_of_Two_Cities_4509,"0.151521,0.150765,0.132111,0.147739,0.160596,0.126906,0.130362"
A_Case_of_Two_Cities_4517,"0.145526,0.150103,0.139397,0.138101,0.143547,0.142130,0.141196"
A_Case_of_Two_Cities_454,"0.143605,0.144129,0.141450,0.139469,0.147253,0.142971,0.141123"
A_Case_of_Two_Cities_455,"0.154170,0.152851,0.143320,0.120264,0.165603,0.129151,0.134641"
A_Case_of_Two_Cities_4556,"0.144124,0.154922,0.139092,0.141213,0.143873,0.139436,0.137339"
A_Case_of_Two_Cities_456,"0.144963,0.147294,0.139351,0.144919,0.147702,0.136679,0.139091"
A_Case_of_Two_Cities_4566,"0.140278,0.144375,0.140209,0.145373,0.144208,0.143974,0.141583"
A_Case_of_Two_Cities_4577,"0.140278,0.144375,0.140209,0.145373,0.144208,0.143974,0.141583"
A_Case_of_Two_Cities_4578,"0.148249,0.150216,0.136823,0.138553,0.154013,0.136577,0.135570"
A_Case_of_Two_Cities_459,"0.141669,0.142545,0.139892,0.141847,0.147570,0.143673,0.142804"
A_Case_of_Two_Cities_4600,"0.140987,0.150389,0.125016,0.157447,0.147601,0.137750,0.140810"
A_Case_of_Two_Cities_4609,"0.137079,0.141208,0.139537,0.147596,0.136916,0.151239,0.146426"
A_Case_of_Two_Cities_4620,"0.143088,0.148982,0.143817,0.136811,0.143593,0.141319,0.142389"
A_Case_of_Two_Cities_4631,"0.147800,0.147188,0.143311,0.134980,0.149328,0.135552,0.141841"
A_Case_of_Two_Cities_4633,"0.140642,0.145953,0.140045,0.146171,0.144916,0.142872,0.139400"
A_Case_of_Two_Cities_4639,"0.139064,0.143049,0.144304,0.141799,0.133606,0.150413,0.147765"
A_Case_of_Two_Cities_465,"0.140169,0.139849,0.146687,0.153060,0.136057,0.140073,0.144105"
A_Case_of_Two_Cities_467,"0.142998,0.142749,0.139958,0.145608,0.140443,0.144063,0.144181"
A_Case_of_Two_Cities_4672,"0.143195,0.140780,0.145255,0.142170,0.141827,0.143254,0.143518"
A_Case_of_Two_Cities_4679,"0.140932,0.147655,0.138615,0.142285,0.142180,0.145421,0.142911"
A_Case_of_Two_Cities_4687,"0.142786,0.145253,0.137475,0.144212,0.139879,0.144742,0.145654"
A_Case_of_Two_Cities_469,"0.144581,0.143143,0.140075,0.144549,0.143598,0.141865,0.142190"
A_Case_of_Two_Cities_4694,"0.137005,0.142133,0.136136,0.146814,0.142408,0.154428,0.141077"
A_Case_of_Two_Cities_470,"0.138550,0.140610,0.144303,0.147040,0.136714,0.146806,0.145977"
A_Case_of_Two_Cities_4710,"0.147510,0.138426,0.144988,0.136223,0.148650,0.137910,0.146294"
A_Case_of_Two_Cities_4711,"0.142129,0.148777,0.134750,0.146207,0.142351,0.144199,0.141587"
A_Case_of_Two_Cities_4713,"0.146102,0.140305,0.147170,0.147865,0.129460,0.138340,0.150758"
