Character id,Persona Prob Vec
Half_a_Lifelong_Romance_6231,"0.090577,0.088686,0.091340,0.091106,0.087950,0.089350,0.090247,0.096322,0.095720,0.089137,0.089565"
Half_a_Lifelong_Romance_6237,"0.089501,0.089103,0.092008,0.091161,0.086694,0.091649,0.090332,0.093092,0.094280,0.090496,0.091683"
Half_a_Lifelong_Romance_6247,"0.087532,0.083680,0.091970,0.094322,0.087170,0.087916,0.089675,0.098745,0.091112,0.094885,0.092993"
Half_a_Lifelong_Romance_6255,"0.082538,0.089590,0.084856,0.102262,0.092280,0.090053,0.093352,0.087637,0.092153,0.096058,0.089221"
Half_a_Lifelong_Romance_626,"0.089204,0.086102,0.092298,0.091857,0.091609,0.091189,0.091882,0.091434,0.089366,0.094565,0.090494"
Half_a_Lifelong_Romance_6264,"0.085800,0.090678,0.090720,0.090112,0.088563,0.092944,0.088255,0.095512,0.094868,0.089398,0.093148"
Half_a_Lifelong_Romance_6266,"0.090909,0.084519,0.092661,0.091882,0.086950,0.083805,0.089866,0.105027,0.092323,0.091044,0.091015"
Half_a_Lifelong_Romance_6277,"0.082317,0.091795,0.088362,0.089482,0.093642,0.090860,0.093390,0.091630,0.093524,0.091354,0.093643"
Half_a_Lifelong_Romance_6279,"0.089647,0.084488,0.095405,0.092342,0.089654,0.088622,0.093066,0.089619,0.096234,0.091857,0.089066"
Half_a_Lifelong_Romance_6281,"0.084271,0.084787,0.091751,0.096179,0.099815,0.091911,0.097754,0.081028,0.092066,0.089962,0.090474"
Half_a_Lifelong_Romance_6302,"0.088460,0.088777,0.092182,0.090480,0.088375,0.091852,0.091773,0.093360,0.092471,0.089741,0.092529"
Half_a_Lifelong_Romance_6306,"0.090434,0.088432,0.092018,0.093459,0.086884,0.088068,0.088260,0.100215,0.091549,0.090389,0.090293"
Half_a_Lifelong_Romance_6309,"0.090704,0.088624,0.091149,0.093538,0.090640,0.087426,0.091331,0.094837,0.090690,0.089918,0.091143"
Half_a_Lifelong_Romance_6314,"0.089163,0.093888,0.090918,0.094718,0.093306,0.091018,0.093867,0.080570,0.088991,0.090553,0.093009"
Half_a_Lifelong_Romance_6316,"0.089871,0.088117,0.092720,0.090858,0.089766,0.089532,0.089162,0.094657,0.090821,0.093997,0.090498"
Half_a_Lifelong_Romance_6326,"0.089719,0.091513,0.091736,0.090630,0.086738,0.091922,0.090498,0.092257,0.093354,0.089711,0.091922"
Half_a_Lifelong_Romance_6327,"0.089587,0.091674,0.090512,0.092449,0.092837,0.090521,0.093288,0.082286,0.094000,0.091177,0.091670"
Half_a_Lifelong_Romance_6328,"0.081871,0.089507,0.089963,0.096808,0.093286,0.089681,0.093951,0.088452,0.091776,0.095984,0.088722"
Half_a_Lifelong_Romance_6329,"0.093571,0.090433,0.085753,0.082481,0.100306,0.085973,0.086596,0.098566,0.094994,0.090772,0.090555"
Half_a_Lifelong_Romance_633,"0.081475,0.085084,0.096878,0.098081,0.100714,0.088871,0.097835,0.078904,0.094504,0.091600,0.086053"
Half_a_Lifelong_Romance_6330,"0.091347,0.091674,0.090337,0.090868,0.090451,0.090000,0.090668,0.092531,0.090930,0.089982,0.091210"
Half_a_Lifelong_Romance_6334,"0.101551,0.106021,0.098012,0.084808,0.085158,0.086018,0.095585,0.087714,0.080116,0.070772,0.104245"
Half_a_Lifelong_Romance_6336,"0.091022,0.091617,0.090945,0.091675,0.090006,0.091335,0.090130,0.091167,0.091983,0.088717,0.091403"
Half_a_Lifelong_Romance_6342,"0.086867,0.094790,0.091109,0.098484,0.096892,0.088600,0.092094,0.078603,0.090668,0.090703,0.091189"
Half_a_Lifelong_Romance_6347,"0.090304,0.089634,0.092214,0.090951,0.088857,0.091052,0.090348,0.093079,0.091854,0.091653,0.090054"
Half_a_Lifelong_Romance_6350,"0.089442,0.090315,0.091054,0.092427,0.091592,0.090107,0.092406,0.091265,0.088997,0.092001,0.090394"
Half_a_Lifelong_Romance_6356,"0.087871,0.087941,0.091724,0.089794,0.090421,0.090096,0.091440,0.097144,0.092102,0.091813,0.089654"
Half_a_Lifelong_Romance_6358,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Half_a_Lifelong_Romance_636,"0.092173,0.090795,0.091804,0.091365,0.089162,0.088459,0.088231,0.095041,0.092705,0.089908,0.090357"
Half_a_Lifelong_Romance_6369,"0.088514,0.093156,0.090651,0.090405,0.093213,0.091623,0.089876,0.089438,0.092808,0.088475,0.091842"
Half_a_Lifelong_Romance_637,"0.090850,0.089377,0.093076,0.091729,0.087768,0.088974,0.091419,0.093805,0.092609,0.089569,0.090824"
Half_a_Lifelong_Romance_6372,"0.089749,0.091000,0.091260,0.089676,0.089562,0.091605,0.090395,0.092704,0.092262,0.089970,0.091817"
Half_a_Lifelong_Romance_6378,"0.089172,0.091080,0.091796,0.090711,0.091031,0.090217,0.091536,0.090028,0.091240,0.092601,0.090587"
Half_a_Lifelong_Romance_6379,"0.088881,0.091325,0.091973,0.088733,0.089199,0.092173,0.089847,0.095057,0.093625,0.090416,0.088771"
Half_a_Lifelong_Romance_638,"0.082710,0.090080,0.087271,0.093394,0.095920,0.091374,0.096366,0.091067,0.091811,0.091843,0.088164"
Half_a_Lifelong_Romance_6380,"0.087115,0.090512,0.090810,0.093007,0.090674,0.090666,0.090403,0.094982,0.094304,0.088370,0.089157"
Half_a_Lifelong_Romance_6383,"0.094166,0.091372,0.092234,0.087787,0.085297,0.092435,0.087657,0.099771,0.091486,0.086690,0.091104"
Half_a_Lifelong_Romance_6396,"0.086344,0.087341,0.091146,0.092696,0.093236,0.090958,0.093649,0.090259,0.093947,0.093111,0.087314"
Half_a_Lifelong_Romance_6398,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Half_a_Lifelong_Romance_640,"0.090941,0.090677,0.092390,0.091016,0.089171,0.090164,0.090166,0.092429,0.090189,0.091021,0.091835"
Half_a_Lifelong_Romance_6405,"0.088900,0.088695,0.092543,0.091779,0.086682,0.091213,0.089869,0.094989,0.092676,0.091975,0.090678"
Half_a_Lifelong_Romance_6408,"0.090411,0.092073,0.090439,0.090878,0.087810,0.090721,0.087757,0.094888,0.093263,0.090585,0.091176"
Half_a_Lifelong_Romance_6409,"0.088225,0.086191,0.092344,0.091056,0.088680,0.091069,0.087389,0.100863,0.095571,0.087606,0.091006"
Half_a_Lifelong_Romance_642,"0.086129,0.089435,0.099586,0.081635,0.080445,0.091161,0.079736,0.120191,0.103019,0.086982,0.081682"
Half_a_Lifelong_Romance_6420,"0.091999,0.089112,0.091862,0.090022,0.083938,0.087086,0.089351,0.103689,0.091412,0.088219,0.093309"
Half_a_Lifelong_Romance_6429,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Half_a_Lifelong_Romance_643,"0.090073,0.086980,0.091441,0.090617,0.090151,0.090590,0.090372,0.097564,0.094621,0.090870,0.086722"
Half_a_Lifelong_Romance_6444,"0.082906,0.087779,0.092561,0.094126,0.090000,0.084747,0.089764,0.097488,0.093188,0.095140,0.092301"
Half_a_Lifelong_Romance_6463,"0.092187,0.092426,0.092391,0.087274,0.086089,0.091346,0.087558,0.100474,0.091284,0.088042,0.090929"
Half_a_Lifelong_Romance_6464,"0.092811,0.087573,0.093546,0.090585,0.082094,0.088433,0.088247,0.106572,0.094265,0.085512,0.090362"
Half_a_Lifelong_Romance_6473,"0.086632,0.090418,0.090669,0.090317,0.091400,0.093432,0.092531,0.094372,0.092092,0.089967,0.088170"
Half_a_Lifelong_Romance_6474,"0.089744,0.086254,0.091150,0.093751,0.088478,0.088304,0.089706,0.100247,0.089710,0.092064,0.090592"
Half_a_Lifelong_Romance_6480,"0.084431,0.086495,0.087460,0.096993,0.089578,0.088960,0.093233,0.091792,0.095963,0.092798,0.092297"
Half_a_Lifelong_Romance_6482,"0.084919,0.088015,0.090365,0.093001,0.094996,0.089523,0.095526,0.085411,0.091640,0.094707,0.091896"
Half_a_Lifelong_Romance_6484,"0.091211,0.064686,0.101014,0.060004,0.051497,0.064632,0.066097,0.218131,0.125848,0.081046,0.075834"
Half_a_Lifelong_Romance_6495,"0.074308,0.091617,0.086571,0.094451,0.102135,0.086717,0.099422,0.076943,0.093272,0.098367,0.096199"
Half_a_Lifelong_Romance_6500,"0.091228,0.088039,0.091931,0.094351,0.090159,0.089566,0.090675,0.092755,0.090052,0.089099,0.092145"
Half_a_Lifelong_Romance_6506,"0.089473,0.094608,0.090475,0.090699,0.094728,0.090942,0.093912,0.082477,0.089861,0.091435,0.091390"
Half_a_Lifelong_Romance_6509,"0.086789,0.082557,0.089269,0.092151,0.085821,0.093561,0.094545,0.100551,0.099181,0.089142,0.086432"
Half_a_Lifelong_Romance_6510,"0.090678,0.090639,0.092496,0.089738,0.086950,0.090425,0.090520,0.093062,0.092261,0.091043,0.092189"
Half_a_Lifelong_Romance_6512,"0.092359,0.087118,0.091677,0.091979,0.086561,0.085922,0.089456,0.101902,0.091411,0.086533,0.095083"
Half_a_Lifelong_Romance_6519,"0.105553,0.082184,0.087676,0.077521,0.063482,0.065240,0.076737,0.165953,0.111855,0.070733,0.093066"
Half_a_Lifelong_Romance_6530,"0.084781,0.084549,0.094880,0.087099,0.082551,0.086480,0.086778,0.109870,0.096608,0.100614,0.085791"
Half_a_Lifelong_Romance_6533,"0.099426,0.086420,0.094336,0.082047,0.070123,0.091780,0.081807,0.121763,0.103962,0.078356,0.089982"
Half_a_Lifelong_Romance_6537,"0.087078,0.087038,0.094199,0.089920,0.089354,0.089716,0.090750,0.093842,0.093769,0.095111,0.089222"
Half_a_Lifelong_Romance_6538,"0.093926,0.086376,0.095571,0.094517,0.087280,0.091295,0.091347,0.089895,0.092208,0.088866,0.088719"
Half_a_Lifelong_Romance_6540,"0.092679,0.099432,0.092143,0.081727,0.082185,0.081653,0.100989,0.095093,0.099054,0.082629,0.092417"
Half_a_Lifelong_Romance_6545,"0.095235,0.086494,0.102327,0.078975,0.078253,0.083535,0.078303,0.131638,0.093907,0.083456,0.087878"
Half_a_Lifelong_Romance_6556,"0.072472,0.084731,0.093261,0.100355,0.092873,0.098022,0.091954,0.082593,0.103252,0.087373,0.093115"
Half_a_Lifelong_Romance_6558,"0.092888,0.090959,0.092147,0.091307,0.088423,0.089622,0.089131,0.094955,0.091116,0.088805,0.090647"
Half_a_Lifelong_Romance_657,"0.086394,0.086674,0.093183,0.090254,0.088083,0.086924,0.089767,0.102066,0.092352,0.093848,0.090456"
Half_a_Lifelong_Romance_6573,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Half_a_Lifelong_Romance_6578,"0.088521,0.089585,0.093672,0.093889,0.090316,0.088411,0.090371,0.092391,0.092261,0.089586,0.090996"
Half_a_Lifelong_Romance_6585,"0.119231,0.093862,0.096049,0.074590,0.065098,0.087326,0.077561,0.140695,0.082318,0.067690,0.095579"
Half_a_Lifelong_Romance_6599,"0.092077,0.090842,0.091324,0.090047,0.087414,0.091853,0.088598,0.096779,0.095827,0.086050,0.089190"
Half_a_Lifelong_Romance_66,"0.090062,0.088094,0.095200,0.085922,0.084278,0.089472,0.092607,0.096801,0.096826,0.092744,0.087995"
Half_a_Lifelong_Romance_661,"0.097539,0.091537,0.091357,0.091366,0.091742,0.086406,0.087383,0.100197,0.087535,0.084302,0.090636"
Half_a_Lifelong_Romance_662,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Half_a_Lifelong_Romance_6625,"0.087920,0.091228,0.091384,0.091405,0.093312,0.090289,0.092571,0.087678,0.092595,0.091928,0.089689"
Half_a_Lifelong_Romance_6627,"0.092323,0.091438,0.094351,0.091528,0.081200,0.093453,0.086976,0.101290,0.094286,0.085528,0.087627"
Half_a_Lifelong_Romance_663,"0.086723,0.087297,0.092225,0.092325,0.090030,0.093234,0.087307,0.097918,0.095116,0.087433,0.090391"
Half_a_Lifelong_Romance_6632,"0.089956,0.090221,0.091412,0.092226,0.090861,0.089543,0.091779,0.090895,0.090899,0.091388,0.090820"
Half_a_Lifelong_Romance_6637,"0.082906,0.087779,0.092561,0.094126,0.090000,0.084747,0.089764,0.097488,0.093188,0.095140,0.092301"
Half_a_Lifelong_Romance_664,"0.092637,0.088619,0.091939,0.092749,0.090477,0.090236,0.090403,0.091108,0.091442,0.088282,0.092109"
Half_a_Lifelong_Romance_6649,"0.097768,0.089997,0.097133,0.080228,0.074605,0.089136,0.081413,0.123291,0.093095,0.083077,0.090259"
Half_a_Lifelong_Romance_665,"0.087949,0.089194,0.091471,0.093722,0.091176,0.090168,0.092792,0.087935,0.093231,0.090795,0.091567"
Half_a_Lifelong_Romance_6651,"0.089140,0.091552,0.092724,0.086991,0.088001,0.091533,0.087328,0.097541,0.093231,0.092231,0.089729"
Half_a_Lifelong_Romance_6652,"0.104112,0.077674,0.094100,0.070728,0.067573,0.073475,0.082572,0.164185,0.086307,0.074249,0.105025"
Half_a_Lifelong_Romance_6662,"0.089618,0.089630,0.092488,0.091954,0.094074,0.092113,0.091503,0.087974,0.092095,0.089399,0.089154"
Half_a_Lifelong_Romance_667,"0.087770,0.083525,0.090445,0.095960,0.089698,0.091225,0.094521,0.092306,0.092987,0.092034,0.089529"
Half_a_Lifelong_Romance_670,"0.086901,0.088739,0.090667,0.089537,0.088358,0.091866,0.094576,0.093066,0.094629,0.092408,0.089253"
Half_a_Lifelong_Romance_6702,"0.086448,0.088998,0.088767,0.094870,0.092799,0.089997,0.095006,0.091205,0.087521,0.092242,0.092147"
Half_a_Lifelong_Romance_6707,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Half_a_Lifelong_Romance_6714,"0.091071,0.089899,0.092176,0.090073,0.085807,0.092756,0.090056,0.097590,0.093549,0.084865,0.092158"
Half_a_Lifelong_Romance_6722,"0.085067,0.089362,0.091768,0.092862,0.089171,0.092521,0.090549,0.090329,0.097247,0.090825,0.090298"
Half_a_Lifelong_Romance_678,"0.086304,0.088645,0.091291,0.091763,0.087826,0.091609,0.088442,0.095617,0.094352,0.093258,0.090894"
Half_a_Lifelong_Romance_6793,"0.087932,0.087115,0.089769,0.096456,0.089712,0.089058,0.090531,0.097324,0.092603,0.089814,0.089687"
Half_a_Lifelong_Romance_6795,"0.092323,0.091438,0.094351,0.091528,0.081200,0.093453,0.086976,0.101290,0.094286,0.085528,0.087627"
Half_a_Lifelong_Romance_6797,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Half_a_Lifelong_Romance_6798,"0.091728,0.085103,0.090340,0.091532,0.091654,0.090865,0.090993,0.094977,0.090754,0.089518,0.092535"
Half_a_Lifelong_Romance_680,"0.090318,0.092704,0.089208,0.090994,0.089386,0.089483,0.092391,0.089806,0.090116,0.091852,0.093740"
Half_a_Lifelong_Romance_6804,"0.094462,0.081343,0.095045,0.086107,0.080105,0.086060,0.080863,0.123405,0.104902,0.083693,0.084015"
Half_a_Lifelong_Romance_6814,"0.093079,0.091959,0.090554,0.088684,0.086603,0.090923,0.089939,0.096963,0.090315,0.087901,0.093080"
Half_a_Lifelong_Romance_6843,"0.091168,0.086583,0.091980,0.089326,0.085298,0.088368,0.088230,0.105003,0.090201,0.090312,0.093532"
Half_a_Lifelong_Romance_6846,"0.087453,0.080530,0.094767,0.092636,0.090947,0.084862,0.090388,0.105652,0.097278,0.092529,0.082959"
Half_a_Lifelong_Romance_6847,"0.088940,0.091505,0.090922,0.091708,0.088569,0.092808,0.090795,0.094987,0.092741,0.088557,0.088467"
Half_a_Lifelong_Romance_685,"0.086737,0.090611,0.092036,0.091210,0.090269,0.091423,0.090783,0.091413,0.094462,0.090695,0.090361"
Half_a_Lifelong_Romance_6867,"0.090601,0.096830,0.086285,0.089467,0.089996,0.092944,0.090886,0.083765,0.094187,0.084502,0.100537"
Half_a_Lifelong_Romance_6886,"0.069132,0.085673,0.094613,0.100462,0.089453,0.079128,0.103414,0.079326,0.119073,0.103232,0.076495"
Half_a_Lifelong_Romance_6895,"0.092103,0.088579,0.091579,0.092367,0.090546,0.087464,0.089839,0.096576,0.090529,0.090696,0.089723"
Half_a_Lifelong_Romance_6897,"0.091764,0.099140,0.084572,0.087106,0.100659,0.088365,0.099032,0.079608,0.084258,0.085551,0.099946"
Half_a_Lifelong_Romance_6898,"0.089723,0.090931,0.092812,0.093257,0.088410,0.090170,0.091179,0.092208,0.092658,0.090410,0.088242"
Half_a_Lifelong_Romance_6938,"0.083653,0.089043,0.092580,0.091516,0.093934,0.092061,0.094909,0.089697,0.093060,0.092814,0.086733"
Half_a_Lifelong_Romance_6961,"0.091001,0.091320,0.091133,0.091508,0.087420,0.090844,0.090014,0.094253,0.093562,0.087649,0.091296"
Half_a_Lifelong_Romance_6972,"0.085271,0.089996,0.086671,0.090792,0.097604,0.094376,0.098032,0.077497,0.094088,0.090900,0.094773"
Half_a_Lifelong_Romance_701,"0.091882,0.092060,0.090270,0.091197,0.089173,0.091758,0.090837,0.094163,0.090765,0.087773,0.090123"
Half_a_Lifelong_Romance_7016,"0.092079,0.090231,0.093520,0.089465,0.084090,0.091438,0.089121,0.096856,0.092145,0.089646,0.091408"
Half_a_Lifelong_Romance_7027,"0.087035,0.091912,0.091211,0.085772,0.084117,0.094762,0.090394,0.101878,0.096643,0.086386,0.089891"
Half_a_Lifelong_Romance_7028,"0.079293,0.072934,0.126543,0.074720,0.071129,0.088857,0.079593,0.119964,0.109044,0.098165,0.079759"
Half_a_Lifelong_Romance_705,"0.092811,0.087573,0.093546,0.090585,0.082094,0.088433,0.088247,0.106572,0.094265,0.085512,0.090362"
Half_a_Lifelong_Romance_7059,"0.095577,0.077119,0.097147,0.071415,0.058548,0.088971,0.077175,0.151760,0.103080,0.088642,0.090566"
Half_a_Lifelong_Romance_7061,"0.086814,0.089958,0.090851,0.091133,0.093217,0.091403,0.093323,0.089674,0.094122,0.091143,0.088361"
Half_a_Lifelong_Romance_7065,"0.089744,0.086254,0.091150,0.093751,0.088478,0.088304,0.089706,0.100247,0.089710,0.092064,0.090592"
Half_a_Lifelong_Romance_7078,"0.091425,0.087640,0.089827,0.088390,0.086513,0.093484,0.088570,0.101108,0.098071,0.085193,0.089778"
Half_a_Lifelong_Romance_710,"0.088641,0.088342,0.090726,0.090415,0.091981,0.090607,0.091175,0.094364,0.094345,0.088089,0.091316"
Half_a_Lifelong_Romance_7113,"0.084464,0.089768,0.091691,0.092570,0.092060,0.091047,0.093796,0.090685,0.092969,0.092902,0.088048"
Half_a_Lifelong_Romance_7125,"0.090252,0.091022,0.093093,0.082684,0.080351,0.094515,0.085225,0.106770,0.094289,0.089483,0.092316"
Half_a_Lifelong_Romance_713,"0.091655,0.090571,0.093475,0.088055,0.087917,0.089447,0.089523,0.098259,0.092035,0.087843,0.091220"
Half_a_Lifelong_Romance_7141,"0.089032,0.091819,0.090381,0.092684,0.090888,0.088921,0.091749,0.091403,0.090073,0.092791,0.090260"
Half_a_Lifelong_Romance_7166,"0.093358,0.089733,0.093437,0.079446,0.075694,0.093109,0.080436,0.121428,0.096004,0.085126,0.092228"
Half_a_Lifelong_Romance_717,"0.090163,0.088071,0.096027,0.088380,0.086859,0.093111,0.091383,0.091558,0.091909,0.090007,0.092532"
Half_a_Lifelong_Romance_7173,"0.085509,0.094655,0.085111,0.099053,0.102113,0.083444,0.094184,0.093410,0.092634,0.079794,0.090094"
Half_a_Lifelong_Romance_718,"0.092699,0.091425,0.090799,0.091067,0.089427,0.090216,0.089914,0.092519,0.090833,0.089970,0.091131"
Half_a_Lifelong_Romance_7180,"0.101865,0.094302,0.099515,0.089238,0.079820,0.088375,0.084549,0.098843,0.090493,0.082398,0.090602"
Half_a_Lifelong_Romance_719,"0.089512,0.091900,0.091177,0.091852,0.090567,0.089876,0.091680,0.088260,0.091268,0.091853,0.092055"
Half_a_Lifelong_Romance_7194,"0.092587,0.090665,0.090578,0.090931,0.093163,0.088265,0.086823,0.098393,0.089735,0.088226,0.090635"
Half_a_Lifelong_Romance_720,"0.081325,0.091883,0.091400,0.092759,0.094759,0.092358,0.095810,0.082195,0.091329,0.092314,0.093869"
Half_a_Lifelong_Romance_7204,"0.093725,0.087541,0.097770,0.086938,0.086056,0.086577,0.084078,0.110640,0.093917,0.087178,0.085581"
Half_a_Lifelong_Romance_721,"0.095036,0.089375,0.094886,0.087114,0.073023,0.089643,0.082195,0.112944,0.098506,0.083966,0.093311"
Half_a_Lifelong_Romance_723,"0.093360,0.092569,0.091070,0.090640,0.086538,0.089127,0.089833,0.098633,0.091827,0.083519,0.092885"
Half_a_Lifelong_Romance_7232,"0.092535,0.092712,0.088067,0.090385,0.090842,0.087427,0.089947,0.100422,0.088349,0.087693,0.091623"
Half_a_Lifelong_Romance_7246,"0.090038,0.087597,0.089675,0.089529,0.083299,0.089278,0.094949,0.097178,0.093127,0.093054,0.092273"
Half_a_Lifelong_Romance_725,"0.093965,0.091681,0.091335,0.092387,0.090420,0.092275,0.089741,0.089002,0.093085,0.086294,0.089815"
Half_a_Lifelong_Romance_7260,"0.090435,0.090870,0.092163,0.089019,0.087848,0.093393,0.088384,0.096942,0.094797,0.086295,0.089853"
Half_a_Lifelong_Romance_7278,"0.089391,0.088430,0.090771,0.091173,0.092171,0.090938,0.087516,0.096215,0.094356,0.087392,0.091647"
Half_a_Lifelong_Romance_728,"0.087235,0.089872,0.092202,0.092046,0.088959,0.091449,0.091442,0.087601,0.090851,0.093172,0.095170"
Half_a_Lifelong_Romance_7285,"0.092934,0.089558,0.091170,0.086134,0.086774,0.092015,0.089221,0.096944,0.097993,0.085437,0.091821"
Half_a_Lifelong_Romance_73,"0.092866,0.091130,0.091316,0.089755,0.088504,0.090873,0.088808,0.096316,0.090740,0.089681,0.090010"
Half_a_Lifelong_Romance_730,"0.090492,0.085252,0.093331,0.091428,0.089625,0.088739,0.089645,0.100943,0.092665,0.089914,0.087966"
Half_a_Lifelong_Romance_731,"0.094912,0.092687,0.090103,0.088354,0.080922,0.089189,0.088901,0.102910,0.091664,0.083683,0.096676"
Half_a_Lifelong_Romance_7316,"0.086344,0.095996,0.082748,0.092715,0.089957,0.090431,0.094005,0.097553,0.082975,0.094082,0.093194"
Half_a_Lifelong_Romance_735,"0.086867,0.094790,0.091109,0.098484,0.096892,0.088600,0.092094,0.078603,0.090668,0.090703,0.091189"
Half_a_Lifelong_Romance_736,"0.082864,0.090598,0.091882,0.094383,0.093386,0.088477,0.092172,0.091458,0.097188,0.090500,0.087091"
Half_a_Lifelong_Romance_737,"0.087197,0.088065,0.092386,0.091799,0.091921,0.089411,0.091070,0.092231,0.092230,0.093456,0.090233"
Half_a_Lifelong_Romance_741,"0.091321,0.086916,0.091922,0.090614,0.083703,0.089378,0.087136,0.103934,0.090800,0.090509,0.093767"
Half_a_Lifelong_Romance_7413,"0.087772,0.087768,0.093787,0.092231,0.090605,0.093009,0.090591,0.091366,0.094810,0.088374,0.089686"
Half_a_Lifelong_Romance_743,"0.090857,0.091203,0.092833,0.090095,0.087381,0.091908,0.089960,0.095066,0.093667,0.086819,0.090209"
Half_a_Lifelong_Romance_7436,"0.084748,0.087969,0.089697,0.099125,0.095839,0.086834,0.095249,0.085969,0.088037,0.096771,0.089762"
Half_a_Lifelong_Romance_7440,"0.082906,0.087779,0.092561,0.094126,0.090000,0.084747,0.089764,0.097488,0.093188,0.095140,0.092301"
Half_a_Lifelong_Romance_7489,"0.089146,0.087752,0.092501,0.089807,0.087600,0.092209,0.089171,0.095968,0.094399,0.088950,0.092496"
Half_a_Lifelong_Romance_749,"0.097723,0.090437,0.091747,0.086819,0.086877,0.087635,0.084760,0.108066,0.089833,0.083070,0.093033"
