Character id,Persona Prob Vec
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4853,"0.203850,0.193813,0.204918,0.203242,0.194177"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4857,"0.197723,0.198855,0.194517,0.204915,0.203990"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4858,"0.197439,0.203024,0.206259,0.202915,0.190364"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4860,"0.199162,0.196981,0.205984,0.205861,0.192012"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4862,"0.200591,0.207286,0.207959,0.198180,0.185984"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4879,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4886,"0.202702,0.208127,0.207917,0.207063,0.174191"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4892,"0.123985,0.188393,0.198999,0.246778,0.241845"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4893,"0.202325,0.205233,0.201149,0.195797,0.195497"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4896,"0.199146,0.203046,0.207246,0.200551,0.190011"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4916,"0.198685,0.202666,0.199174,0.204349,0.195126"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4918,"0.214910,0.198419,0.192653,0.201244,0.192775"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4931,"0.191104,0.210264,0.197128,0.208836,0.192668"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4939,"0.194080,0.203411,0.207735,0.202857,0.191917"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4946,"0.210455,0.194634,0.188082,0.222215,0.184613"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4947,"0.274342,0.224265,0.192644,0.185932,0.122817"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4955,"0.187664,0.202594,0.210249,0.205336,0.194157"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4965,"0.190440,0.202325,0.203822,0.204418,0.198994"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4967,"0.191223,0.203369,0.198993,0.203482,0.202933"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4971,"0.203512,0.203587,0.201758,0.197890,0.193254"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4974,"0.200896,0.196328,0.219711,0.202284,0.180780"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4978,"0.199433,0.196406,0.198575,0.213285,0.192301"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_4996,"0.193633,0.208669,0.208266,0.199482,0.189950"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5002,"0.194386,0.202139,0.202909,0.206495,0.194071"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5006,"0.193567,0.202174,0.202279,0.209743,0.192237"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5008,"0.201819,0.210127,0.200234,0.195094,0.192726"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5020,"0.195262,0.205535,0.205002,0.202711,0.191491"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5039,"0.202794,0.221013,0.201652,0.195037,0.179505"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5064,"0.245376,0.215280,0.181761,0.208060,0.149523"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5072,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5082,"0.200544,0.201720,0.206070,0.203102,0.188565"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_510,"0.216900,0.203451,0.189093,0.217308,0.173248"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5107,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5117,"0.204063,0.202286,0.201104,0.200635,0.191912"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5120,"0.200698,0.194000,0.201153,0.209256,0.194893"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5121,"0.189714,0.193849,0.185517,0.222278,0.208643"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5141,"0.184730,0.195508,0.205877,0.212725,0.201160"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5150,"0.215965,0.197009,0.195759,0.204072,0.187195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_516,"0.193966,0.204435,0.200308,0.205073,0.196219"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5167,"0.192764,0.201542,0.198789,0.203456,0.203450"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_517,"0.201829,0.207046,0.199151,0.197843,0.194132"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5200,"0.203733,0.205286,0.203131,0.204043,0.183808"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5217,"0.206413,0.202862,0.200321,0.205910,0.184494"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5219,"0.174077,0.192486,0.209561,0.222944,0.200932"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5239,"0.204545,0.201260,0.200344,0.198636,0.195215"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5250,"0.219918,0.189311,0.185104,0.212285,0.193382"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_526,"0.192093,0.196630,0.206003,0.207392,0.197883"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5264,"0.190889,0.198171,0.201932,0.210491,0.198517"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5268,"0.198507,0.205463,0.208292,0.201483,0.186255"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5287,"0.200869,0.204646,0.208012,0.194849,0.191624"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_529,"0.171100,0.189149,0.198206,0.227777,0.213769"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5293,"0.197502,0.196245,0.205413,0.210161,0.190679"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_530,"0.189156,0.200896,0.198804,0.218991,0.192152"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5309,"0.192774,0.200267,0.207585,0.199628,0.199746"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_531,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_535,"0.198711,0.202405,0.202406,0.207868,0.188609"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_536,"0.192383,0.196936,0.201012,0.208718,0.200952"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_539,"0.213392,0.205927,0.196239,0.197033,0.187409"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5436,"0.219849,0.200945,0.204792,0.194455,0.179958"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5445,"0.215810,0.204589,0.191421,0.199067,0.189113"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5455,"0.198122,0.205324,0.201557,0.206290,0.188708"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5460,"0.207114,0.208415,0.193684,0.199202,0.191584"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5472,"0.197050,0.196023,0.198253,0.204463,0.204211"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5495,"0.201390,0.207515,0.198655,0.209582,0.182858"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_552,"0.177509,0.190485,0.204720,0.224096,0.203190"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_560,"0.188346,0.202209,0.205440,0.202611,0.201395"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5640,"0.210111,0.208260,0.199621,0.195548,0.186459"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5645,"0.170748,0.176753,0.207437,0.238991,0.206073"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_5646,"0.223410,0.206539,0.196661,0.203456,0.169934"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_565,"0.201313,0.202979,0.199695,0.203632,0.192382"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_577,"0.198426,0.201062,0.200612,0.202811,0.197089"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_581,"0.193438,0.197404,0.199476,0.208042,0.201640"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_583,"0.191216,0.192029,0.202910,0.216909,0.196936"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_585,"0.202021,0.201830,0.202647,0.197177,0.196325"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_587,"0.196475,0.200321,0.209883,0.205430,0.187891"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_589,"0.208451,0.206831,0.198089,0.200692,0.185936"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_592,"0.179374,0.205155,0.202896,0.202322,0.210254"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_596,"0.193542,0.209550,0.195008,0.223319,0.178581"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_600,"0.192594,0.205968,0.206796,0.199802,0.194841"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_608,"0.209241,0.187341,0.198916,0.202782,0.201719"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_609,"0.190946,0.201851,0.203345,0.216712,0.187146"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_610,"0.207079,0.197369,0.196617,0.208373,0.190563"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_615,"0.213051,0.193282,0.210092,0.216039,0.167536"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_618,"0.193078,0.201782,0.208095,0.206996,0.190049"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_620,"0.190433,0.203564,0.194232,0.200315,0.211455"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_622,"0.190232,0.200884,0.201142,0.204108,0.203633"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_623,"0.184684,0.204485,0.204286,0.211197,0.195348"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_628,"0.205528,0.205957,0.199158,0.200116,0.189242"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_631,"0.206317,0.200349,0.196188,0.206472,0.190674"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_638,"0.187915,0.188603,0.213300,0.210319,0.199863"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_640,"0.196539,0.203009,0.198311,0.211383,0.190759"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_648,"0.194289,0.203976,0.207295,0.203901,0.190539"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_661,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_670,"0.206127,0.205764,0.192329,0.208778,0.187002"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_674,"0.196905,0.208491,0.204271,0.202464,0.187870"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_690,"0.203917,0.202506,0.200224,0.197026,0.196327"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_694,"0.208001,0.199361,0.199936,0.204845,0.187857"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_695,"0.203648,0.197893,0.198224,0.195241,0.204995"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_696,"0.201460,0.196539,0.198719,0.202669,0.200613"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_698,"0.197079,0.201152,0.215544,0.206606,0.179620"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_710,"0.196941,0.195492,0.197173,0.212516,0.197879"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_713,"0.201973,0.199470,0.203033,0.205926,0.189598"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_724,"0.225250,0.210176,0.204475,0.194817,0.165281"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_732,"0.204364,0.202931,0.203834,0.203154,0.185717"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_735,"0.190900,0.200235,0.208365,0.210927,0.189573"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_740,"0.189845,0.195772,0.212013,0.212447,0.189923"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_745,"0.195662,0.199506,0.199589,0.202046,0.203197"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_754,"0.191690,0.199727,0.202737,0.199503,0.206343"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_756,"0.207578,0.204910,0.195599,0.201187,0.190726"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_757,"0.200201,0.209010,0.203205,0.196271,0.191312"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_760,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_770,"0.198888,0.203300,0.204602,0.200671,0.192538"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_777,"0.182643,0.191131,0.187565,0.214509,0.224152"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_784,"0.197818,0.201701,0.205334,0.204763,0.190385"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_795,"0.199424,0.205078,0.210874,0.202473,0.182151"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_796,"0.199424,0.205078,0.210874,0.202473,0.182151"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_798,"0.193045,0.193965,0.212873,0.212033,0.188084"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_814,"0.193078,0.201782,0.208095,0.206996,0.190049"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_815,"0.185722,0.206140,0.201231,0.211436,0.195471"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_817,"0.186606,0.201450,0.213310,0.200441,0.198193"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_826,"0.194756,0.201816,0.199423,0.203445,0.200560"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_827,"0.201481,0.201879,0.206441,0.203306,0.186893"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_829,"0.219139,0.213242,0.195557,0.197339,0.174722"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_830,"0.195457,0.195914,0.216211,0.216592,0.175827"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_833,"0.196057,0.183455,0.187267,0.245441,0.187779"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_835,"0.203813,0.205066,0.208042,0.207669,0.175409"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_837,"0.199937,0.202580,0.207175,0.202180,0.188127"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_849,"0.238896,0.212332,0.225210,0.209995,0.113567"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_855,"0.216900,0.203451,0.189093,0.217308,0.173248"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_856,"0.186016,0.194845,0.195560,0.205455,0.218123"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_859,"0.199578,0.197948,0.202209,0.200486,0.199779"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_860,"0.194999,0.204147,0.202342,0.198754,0.199758"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_863,"0.199864,0.204622,0.198890,0.202636,0.193988"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_865,"0.192540,0.196181,0.209110,0.208745,0.193423"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_871,"0.195387,0.205741,0.197633,0.211317,0.189922"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_878,"0.203889,0.200545,0.205119,0.209115,0.181333"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_880,"0.202383,0.212566,0.207757,0.201334,0.175961"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_881,"0.180588,0.195130,0.200567,0.219715,0.204000"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_885,"0.187915,0.188603,0.213300,0.210319,0.199863"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_889,"0.204971,0.197954,0.202801,0.202422,0.191852"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_890,"0.193311,0.196391,0.199770,0.209802,0.200726"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_892,"0.211273,0.207805,0.198283,0.202376,0.180263"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_895,"0.189452,0.207784,0.220950,0.205889,0.175926"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_896,"0.197094,0.202381,0.207827,0.207646,0.185051"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_904,"0.180789,0.206088,0.194661,0.218811,0.199650"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_907,"0.196514,0.199044,0.197532,0.208364,0.198546"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_910,"0.198706,0.202941,0.198611,0.204764,0.194978"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_916,"0.207974,0.206722,0.200165,0.203945,0.181195"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_918,"0.201392,0.216025,0.201614,0.201212,0.179757"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_919,"0.193168,0.205346,0.196969,0.205498,0.199020"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_930,"0.210111,0.208260,0.199621,0.195548,0.186459"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_933,"0.199406,0.198661,0.206021,0.206655,0.189257"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_934,"0.203395,0.206286,0.195182,0.200023,0.195114"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_937,"0.208309,0.201932,0.204557,0.202029,0.183173"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_938,"0.206070,0.213021,0.198129,0.200657,0.182123"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_944,"0.204971,0.197954,0.202801,0.202422,0.191852"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_949,"0.185613,0.209890,0.209278,0.201558,0.193660"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_957,"0.182300,0.196433,0.191506,0.222378,0.207382"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_965,"0.200662,0.207626,0.206294,0.199865,0.185553"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_970,"0.194362,0.197945,0.200840,0.204933,0.201920"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_979,"0.169412,0.198485,0.205816,0.209145,0.217142"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_981,"0.204154,0.202941,0.199419,0.198152,0.195334"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_987,"0.182329,0.196658,0.206951,0.211312,0.202750"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_989,"0.180374,0.192382,0.188830,0.219179,0.219235"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_994,"0.174665,0.181788,0.185779,0.222605,0.235163"
Red_Mandarin_Dress_Inspector_Chen_Cao_5_995,"0.189534,0.207786,0.205758,0.207726,0.189196"
Shanghai_0,"0.207868,0.203823,0.198406,0.196686,0.193217"
Shanghai_1001,"0.209064,0.198448,0.199561,0.203707,0.189221"
Shanghai_1006,"0.190198,0.208163,0.201360,0.210504,0.189775"
Shanghai_1007,"0.193549,0.208283,0.194559,0.200718,0.202891"
Shanghai_1008,"0.196033,0.203652,0.210028,0.205301,0.184986"
Shanghai_1009,"0.200186,0.207741,0.200444,0.200568,0.191061"
Shanghai_1010,"0.198710,0.197488,0.204706,0.210336,0.188759"
Shanghai_1012,"0.200042,0.202678,0.198875,0.200492,0.197914"
Shanghai_1024,"0.201339,0.204835,0.207447,0.201049,0.185330"
Shanghai_1026,"0.200105,0.195975,0.202167,0.209885,0.191867"
Shanghai_1032,"0.198422,0.201525,0.199624,0.200149,0.200280"
Shanghai_1034,"0.200565,0.203819,0.208386,0.202626,0.184603"
Shanghai_1035,"0.201676,0.205900,0.204800,0.197576,0.190048"
Shanghai_1036,"0.202534,0.206433,0.198462,0.198698,0.193873"
Shanghai_1038,"0.188803,0.201941,0.203196,0.210444,0.195616"
Shanghai_1040,"0.203062,0.205606,0.203234,0.208147,0.179951"
Shanghai_1046,"0.193042,0.198662,0.217846,0.203751,0.186699"
Shanghai_1047,"0.217594,0.195364,0.207083,0.216568,0.163391"
Shanghai_1049,"0.199757,0.201150,0.196633,0.210418,0.192042"
Shanghai_105,"0.197472,0.197698,0.207038,0.207056,0.190736"
Shanghai_1051,"0.200313,0.201163,0.205360,0.205183,0.187982"
Shanghai_1052,"0.195628,0.201036,0.203251,0.208981,0.191105"
Shanghai_1053,"0.187515,0.204452,0.206522,0.204522,0.196989"
Shanghai_1054,"0.196600,0.197861,0.207675,0.211893,0.185970"
Shanghai_1056,"0.207802,0.210939,0.197176,0.202609,0.181474"
Shanghai_1059,"0.182303,0.208081,0.211980,0.208530,0.189106"
Shanghai_106,"0.201982,0.201609,0.209843,0.200657,0.185909"
Shanghai_1070,"0.194523,0.197836,0.203841,0.211507,0.192294"
Shanghai_1072,"0.206274,0.202926,0.202864,0.200686,0.187250"
Shanghai_1077,"0.208689,0.208065,0.190217,0.201080,0.191949"
Shanghai_1079,"0.216900,0.203451,0.189093,0.217308,0.173248"
Shanghai_1083,"0.208226,0.202363,0.206875,0.199917,0.182618"
Shanghai_1085,"0.207974,0.206722,0.200165,0.203945,0.181195"
Shanghai_1088,"0.212868,0.210886,0.191509,0.207630,0.177107"
Shanghai_1089,"0.222586,0.211123,0.203502,0.191113,0.171676"
Shanghai_1093,"0.197178,0.202101,0.206433,0.205168,0.189120"
Shanghai_1106,"0.205624,0.201517,0.199151,0.207164,0.186544"
Shanghai_1107,"0.208455,0.204275,0.198901,0.206773,0.181596"
Shanghai_1111,"0.204971,0.197954,0.202801,0.202422,0.191852"
Shanghai_1116,"0.192534,0.199754,0.201413,0.201607,0.204691"
Shanghai_1119,"0.198564,0.208037,0.208932,0.196447,0.188021"
Shanghai_1120,"0.202132,0.204886,0.216137,0.204568,0.172278"
Shanghai_1124,"0.186189,0.207376,0.197903,0.208002,0.200530"
Shanghai_1125,"0.205935,0.210045,0.203782,0.203015,0.177224"
Shanghai_1126,"0.204962,0.201698,0.200317,0.205213,0.187810"
Shanghai_1128,"0.207553,0.205372,0.197498,0.198499,0.191078"
Shanghai_1129,"0.203289,0.210186,0.198906,0.206908,0.180711"
Shanghai_1130,"0.197341,0.205209,0.201122,0.199464,0.196865"
Shanghai_1152,"0.207974,0.206722,0.200165,0.203945,0.181195"
Shanghai_1166,"0.191908,0.205030,0.202585,0.204849,0.195628"
Shanghai_1167,"0.199493,0.201511,0.204062,0.199807,0.195127"
Shanghai_1171,"0.194374,0.192226,0.197746,0.212604,0.203050"
Shanghai_1172,"0.194206,0.204846,0.194390,0.204311,0.202247"
Shanghai_1174,"0.201637,0.202124,0.200650,0.198829,0.196760"
Shanghai_1175,"0.191288,0.205269,0.210776,0.200525,0.192142"
Shanghai_1176,"0.204542,0.202141,0.199765,0.200095,0.193457"
Shanghai_1177,"0.199965,0.199120,0.206340,0.210419,0.184156"
Shanghai_1186,"0.209114,0.207622,0.198068,0.201295,0.183901"
Shanghai_1191,"0.206499,0.203333,0.201473,0.202155,0.186539"
Shanghai_1192,"0.220701,0.193464,0.200575,0.199149,0.186112"
Shanghai_1195,"0.195609,0.198588,0.195168,0.213187,0.197447"
Shanghai_1196,"0.209709,0.193472,0.201434,0.205895,0.189489"
Shanghai_1223,"0.204971,0.197954,0.202801,0.202422,0.191852"
Shanghai_1226,"0.204687,0.208328,0.193586,0.209256,0.184142"
Shanghai_1232,"0.175413,0.203335,0.216160,0.203881,0.201212"
Shanghai_1233,"0.207075,0.210928,0.197757,0.199449,0.184792"
Shanghai_1234,"0.208668,0.202526,0.200368,0.198537,0.189900"
Shanghai_1238,"0.210661,0.199143,0.182807,0.207155,0.200233"
Shanghai_1241,"0.197833,0.206399,0.193474,0.208720,0.193574"
Shanghai_1255,"0.198664,0.196619,0.203962,0.206991,0.193765"
Shanghai_1259,"0.198194,0.201516,0.198519,0.206422,0.195349"
Shanghai_1262,"0.212895,0.204115,0.203118,0.194994,0.184879"
Shanghai_1264,"0.204225,0.202768,0.194348,0.206070,0.192588"
Shanghai_1267,"0.214511,0.200399,0.197198,0.203137,0.184755"
Shanghai_1268,"0.209448,0.208893,0.198370,0.202113,0.181176"
Shanghai_1275,"0.293097,0.212047,0.223228,0.160918,0.110712"
Shanghai_1286,"0.180976,0.203580,0.215104,0.206040,0.194301"
Shanghai_1288,"0.203289,0.210186,0.198906,0.206908,0.180711"
Shanghai_129,"0.183541,0.200715,0.205044,0.207227,0.203473"
Shanghai_1292,"0.210725,0.196963,0.197428,0.197220,0.197664"
Shanghai_1295,"0.204687,0.208328,0.193586,0.209256,0.184142"
Shanghai_1301,"0.210807,0.205234,0.208601,0.193375,0.181983"
Shanghai_1305,"0.225867,0.198527,0.204941,0.202245,0.168419"
Shanghai_1308,"0.207974,0.206722,0.200165,0.203945,0.181195"
Shanghai_1315,"0.209726,0.205257,0.198148,0.203169,0.183700"
Shanghai_1316,"0.199069,0.206063,0.204315,0.199473,0.191080"
Shanghai_1317,"0.194901,0.205580,0.197816,0.204042,0.197660"
Shanghai_1320,"0.207974,0.206722,0.200165,0.203945,0.181195"
Shanghai_1326,"0.207429,0.213356,0.189700,0.197849,0.191667"
Shanghai_1328,"0.197036,0.199710,0.207471,0.209090,0.186693"
Shanghai_1329,"0.191978,0.206772,0.203092,0.214483,0.183675"
Shanghai_1330,"0.201500,0.199775,0.207470,0.201374,0.189882"
Shanghai_1334,"0.197079,0.201152,0.215544,0.206606,0.179620"
Shanghai_1337,"0.206070,0.202192,0.199626,0.203111,0.189001"
Shanghai_1344,"0.211188,0.193708,0.203312,0.208483,0.183310"
Shanghai_1345,"0.189342,0.199902,0.206825,0.206511,0.197420"
Shanghai_1387,"0.204877,0.208234,0.199520,0.195476,0.191893"
Shanghai_1405,"0.203837,0.199917,0.202876,0.206889,0.186481"
Shanghai_1417,"0.197079,0.201152,0.215544,0.206606,0.179620"
Shanghai_1418,"0.197139,0.201243,0.208264,0.218010,0.175344"
Shanghai_1419,"0.205433,0.206894,0.197425,0.198117,0.192131"
Shanghai_1431,"0.201456,0.205466,0.197323,0.203229,0.192525"
Shanghai_1434,"0.188486,0.203223,0.208488,0.213340,0.186463"
Shanghai_1440,"0.198057,0.190242,0.198482,0.212561,0.200659"
Shanghai_1443,"0.207063,0.203581,0.192207,0.203476,0.193672"
Shanghai_1444,"0.214486,0.199825,0.201532,0.202512,0.181645"
Shanghai_1447,"0.215934,0.205408,0.200863,0.195948,0.181846"
Shanghai_1449,"0.202338,0.198943,0.198437,0.207650,0.192631"
Shanghai_1455,"0.197803,0.209033,0.193142,0.204740,0.195282"
Shanghai_1460,"0.196850,0.201977,0.201025,0.208828,0.191320"
Shanghai_1461,"0.195169,0.200648,0.195528,0.209681,0.198973"
Shanghai_1473,"0.197050,0.196023,0.198253,0.204463,0.204211"
Shanghai_1474,"0.136671,0.182746,0.203198,0.231665,0.245719"
Shanghai_1475,"0.196093,0.212975,0.227326,0.202850,0.160757"
Shanghai_1483,"0.204532,0.204660,0.197973,0.198532,0.194304"
Shanghai_1498,"0.197268,0.196487,0.204217,0.206994,0.195034"
Shanghai_1500,"0.208784,0.204705,0.198138,0.204293,0.184079"
Shanghai_1502,"0.203087,0.202090,0.203294,0.202697,0.188832"
Shanghai_1505,"0.208455,0.204275,0.198901,0.206773,0.181596"
Shanghai_1508,"0.210106,0.203359,0.206380,0.200758,0.179397"
Shanghai_1509,"0.212076,0.205338,0.200764,0.196748,0.185074"
Shanghai_1510,"0.203289,0.210186,0.198906,0.206908,0.180711"
Shanghai_1514,"0.208309,0.201932,0.204557,0.202029,0.183173"
Shanghai_1518,"0.206363,0.205427,0.200386,0.201053,0.186772"
