Character id,Persona Prob Vec
The_Distant_Land_of_My_Father_1376,"0.092068,0.092597,0.103710,0.098219,0.107009,0.098609,0.115474,0.098956,0.095837,0.097522"
The_Distant_Land_of_My_Father_1382,"0.096964,0.101665,0.102815,0.100481,0.098508,0.102503,0.097275,0.097372,0.096186,0.106231"
The_Distant_Land_of_My_Father_1383,"0.096313,0.096519,0.104250,0.100967,0.102417,0.100251,0.104786,0.097757,0.096699,0.100040"
The_Distant_Land_of_My_Father_1385,"0.089055,0.091135,0.105337,0.098098,0.107062,0.092607,0.122898,0.097774,0.093953,0.102080"
The_Distant_Land_of_My_Father_1387,"0.103982,0.101738,0.100873,0.103819,0.098976,0.104698,0.091391,0.094492,0.099099,0.100933"
The_Distant_Land_of_My_Father_1388,"0.082032,0.081410,0.104208,0.095172,0.114974,0.096926,0.149041,0.094265,0.087298,0.094673"
The_Distant_Land_of_My_Father_1389,"0.096445,0.094640,0.103616,0.099501,0.106392,0.101487,0.106818,0.095261,0.097647,0.098194"
The_Distant_Land_of_My_Father_1390,"0.095935,0.098221,0.108081,0.103163,0.106008,0.105836,0.095876,0.093848,0.097312,0.095721"
The_Distant_Land_of_My_Father_1397,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
The_Distant_Land_of_My_Father_1402,"0.095878,0.101400,0.101144,0.102005,0.099364,0.102838,0.100929,0.097158,0.096209,0.103074"
The_Distant_Land_of_My_Father_1403,"0.088634,0.093286,0.106782,0.099192,0.108914,0.096299,0.119476,0.094287,0.095506,0.097625"
The_Distant_Land_of_My_Father_1404,"0.091952,0.090773,0.100031,0.102076,0.110179,0.096241,0.125001,0.098960,0.090373,0.094415"
The_Distant_Land_of_My_Father_1410,"0.102511,0.098880,0.103509,0.102114,0.098917,0.106224,0.092206,0.097343,0.097889,0.100408"
The_Distant_Land_of_My_Father_1421,"0.087575,0.092158,0.107878,0.100235,0.110639,0.095520,0.121140,0.091776,0.096551,0.096527"
The_Distant_Land_of_My_Father_1424,"0.091729,0.089541,0.104248,0.099573,0.107296,0.102276,0.113084,0.097645,0.094691,0.099916"
The_Distant_Land_of_My_Father_1447,"0.090079,0.092914,0.099294,0.099954,0.104735,0.096411,0.123228,0.099197,0.092761,0.101427"
The_Distant_Land_of_My_Father_1457,"0.098905,0.096248,0.100537,0.100646,0.103499,0.098174,0.106582,0.099143,0.096086,0.100179"
The_Distant_Land_of_My_Father_1478,"0.094778,0.095426,0.104196,0.099412,0.106134,0.099789,0.110056,0.096473,0.093762,0.099973"
The_Distant_Land_of_My_Father_1487,"0.091845,0.093035,0.105832,0.099464,0.106460,0.100410,0.113655,0.095468,0.092561,0.101271"
The_Distant_Land_of_My_Father_1495,"0.095061,0.099983,0.102047,0.104551,0.099064,0.096877,0.113729,0.095261,0.090422,0.103005"
The_Distant_Land_of_My_Father_1504,"0.094966,0.094869,0.103201,0.102649,0.107581,0.099237,0.105045,0.095792,0.097063,0.099597"
The_Distant_Land_of_My_Father_1524,"0.095268,0.097233,0.101316,0.103286,0.102913,0.101015,0.100802,0.098674,0.099693,0.099799"
The_Distant_Land_of_My_Father_1529,"0.095908,0.094620,0.104243,0.100038,0.103664,0.101850,0.108752,0.098474,0.094156,0.098295"
The_Distant_Land_of_My_Father_1546,"0.094757,0.098860,0.106243,0.106810,0.107078,0.104872,0.091811,0.090601,0.098236,0.100733"
The_Distant_Land_of_My_Father_1566,"0.095965,0.100518,0.102341,0.102128,0.103181,0.101258,0.099552,0.095503,0.097037,0.102515"
The_Distant_Land_of_My_Father_1567,"0.098960,0.096887,0.102699,0.101850,0.101675,0.103806,0.101134,0.098774,0.094998,0.099217"
The_Distant_Land_of_My_Father_1577,"0.097239,0.098048,0.102440,0.103959,0.105006,0.103775,0.101822,0.095607,0.094889,0.097215"
The_Distant_Land_of_My_Father_1591,"0.089941,0.091735,0.105979,0.102415,0.105995,0.101669,0.123888,0.089360,0.090105,0.098913"
The_Distant_Land_of_My_Father_1606,"0.088604,0.092798,0.105767,0.104976,0.103403,0.093820,0.123937,0.094813,0.092086,0.099797"
The_Distant_Land_of_My_Father_1607,"0.092461,0.096154,0.102603,0.101633,0.103203,0.099764,0.108966,0.098944,0.095410,0.100861"
The_Distant_Land_of_My_Father_1623,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
The_Distant_Land_of_My_Father_1637,"0.100769,0.103381,0.108222,0.096264,0.092977,0.109009,0.090461,0.097731,0.099745,0.101444"
The_Distant_Land_of_My_Father_1645,"0.097375,0.101623,0.102597,0.100715,0.103397,0.101896,0.099124,0.094472,0.098027,0.100774"
The_Distant_Land_of_My_Father_1647,"0.092581,0.099204,0.102475,0.100990,0.102776,0.098074,0.110597,0.097672,0.093424,0.102206"
The_Distant_Land_of_My_Father_1650,"0.093656,0.096765,0.101843,0.100324,0.105334,0.094094,0.114679,0.098274,0.094765,0.100266"
The_Distant_Land_of_My_Father_1652,"0.080608,0.075971,0.096773,0.096398,0.112050,0.085911,0.176490,0.097217,0.083194,0.095388"
The_Distant_Land_of_My_Father_1655,"0.096517,0.101981,0.106287,0.102182,0.102029,0.103297,0.097267,0.093574,0.097773,0.099093"
The_Distant_Land_of_My_Father_1658,"0.093310,0.092774,0.100644,0.100242,0.107434,0.097509,0.120376,0.097248,0.094347,0.096116"
The_Distant_Land_of_My_Father_1668,"0.083906,0.085340,0.102394,0.095885,0.113145,0.093485,0.145786,0.095648,0.088528,0.095881"
The_Distant_Land_of_My_Father_1671,"0.093539,0.097019,0.107065,0.100447,0.102171,0.100832,0.104960,0.096527,0.096561,0.100879"
The_Distant_Land_of_My_Father_1673,"0.086452,0.089523,0.109941,0.091510,0.107896,0.088460,0.134790,0.093340,0.092325,0.105762"
The_Distant_Land_of_My_Father_1682,"0.093523,0.095273,0.101490,0.098078,0.105848,0.096402,0.116734,0.098552,0.095784,0.098316"
The_Distant_Land_of_My_Father_1683,"0.092548,0.095680,0.103568,0.100714,0.102789,0.099241,0.113461,0.096784,0.093479,0.101736"
The_Distant_Land_of_My_Father_1697,"0.095883,0.101830,0.101694,0.101291,0.101093,0.098980,0.104003,0.097435,0.095680,0.102112"
The_Distant_Land_of_My_Father_1706,"0.092854,0.093218,0.105097,0.098452,0.104945,0.104749,0.110685,0.096284,0.093164,0.100553"
The_Distant_Land_of_My_Father_1718,"0.093526,0.093026,0.103947,0.097939,0.105820,0.097674,0.118753,0.095232,0.094464,0.099620"
The_Distant_Land_of_My_Father_1727,"0.099466,0.095734,0.103019,0.099895,0.103576,0.100773,0.103935,0.100140,0.096001,0.097460"
The_Distant_Land_of_My_Father_1769,"0.095570,0.097811,0.101395,0.101866,0.103634,0.098660,0.108017,0.095885,0.095499,0.101664"
The_Distant_Land_of_My_Father_1771,"0.092255,0.098126,0.106475,0.101015,0.104195,0.100992,0.105961,0.095739,0.096704,0.098538"
The_Distant_Land_of_My_Father_1776,"0.092548,0.095680,0.103568,0.100714,0.102789,0.099241,0.113461,0.096784,0.093479,0.101736"
The_Distant_Land_of_My_Father_1784,"0.093749,0.092914,0.102912,0.098093,0.103525,0.099591,0.111484,0.096843,0.099782,0.101108"
The_Distant_Land_of_My_Father_1789,"0.092854,0.093218,0.105097,0.098452,0.104945,0.104749,0.110685,0.096284,0.093164,0.100553"
The_Distant_Land_of_My_Father_1790,"0.088888,0.095615,0.104950,0.100083,0.107837,0.095364,0.116698,0.096802,0.095006,0.098757"
The_Distant_Land_of_My_Father_1791,"0.094712,0.092198,0.102069,0.098192,0.104429,0.096819,0.119108,0.096640,0.096560,0.099274"
The_Distant_Land_of_My_Father_1792,"0.097711,0.096576,0.102482,0.099967,0.102617,0.101188,0.106796,0.097568,0.095750,0.099344"
The_Distant_Land_of_My_Father_1801,"0.091250,0.094192,0.100730,0.098977,0.106645,0.096498,0.123414,0.096536,0.093819,0.097938"
The_Distant_Land_of_My_Father_1803,"0.093044,0.090763,0.099240,0.098183,0.107377,0.094656,0.123859,0.098985,0.095274,0.098619"
The_Distant_Land_of_My_Father_1820,"0.102118,0.103459,0.101133,0.109575,0.095696,0.105945,0.088663,0.095404,0.094419,0.103588"
The_Distant_Land_of_My_Father_1844,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
The_Distant_Land_of_My_Father_1855,"0.091861,0.098600,0.109277,0.100221,0.100027,0.104971,0.106867,0.092709,0.085338,0.110130"
The_Distant_Land_of_My_Father_1858,"0.097086,0.098517,0.102660,0.101718,0.101368,0.102601,0.100156,0.096374,0.099439,0.100080"
The_Distant_Land_of_My_Father_1863,"0.096758,0.098624,0.101472,0.100519,0.100991,0.099694,0.105981,0.098727,0.096039,0.101194"
The_Distant_Land_of_My_Father_1873,"0.097239,0.098048,0.102440,0.103959,0.105006,0.103775,0.101822,0.095607,0.094889,0.097215"
The_Distant_Land_of_My_Father_1879,"0.093068,0.094687,0.103404,0.099419,0.104616,0.097649,0.111166,0.100155,0.096003,0.099832"
The_Distant_Land_of_My_Father_1881,"0.092251,0.095407,0.102577,0.102087,0.108252,0.098852,0.108495,0.095722,0.094162,0.102195"
The_Distant_Land_of_My_Father_1891,"0.090922,0.095575,0.103371,0.105578,0.105702,0.095857,0.121718,0.090526,0.094406,0.096345"
The_Distant_Land_of_My_Father_1910,"0.092816,0.095211,0.100868,0.099652,0.103466,0.097680,0.118299,0.098245,0.093677,0.100085"
The_Distant_Land_of_My_Father_1912,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
The_Distant_Land_of_My_Father_1924,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
The_Distant_Land_of_My_Father_1933,"0.101976,0.104952,0.097563,0.112862,0.096120,0.106499,0.082706,0.092987,0.101305,0.103031"
The_Distant_Land_of_My_Father_1953,"0.099230,0.096326,0.099540,0.100033,0.102104,0.099540,0.106207,0.100298,0.097297,0.099424"
The_Distant_Land_of_My_Father_1960,"0.099474,0.102378,0.101421,0.099900,0.099589,0.099765,0.101105,0.096840,0.098715,0.100814"
The_Distant_Land_of_My_Father_1971,"0.081270,0.086912,0.110870,0.100203,0.106619,0.106000,0.120151,0.094339,0.086896,0.106741"
The_Distant_Land_of_My_Father_1975,"0.097942,0.096234,0.102459,0.096770,0.102304,0.098860,0.108705,0.099228,0.095010,0.102487"
The_Distant_Land_of_My_Father_1978,"0.095755,0.094783,0.101767,0.099853,0.100997,0.101801,0.108178,0.096023,0.100839,0.100004"
The_Distant_Land_of_My_Father_1981,"0.087360,0.093254,0.102038,0.100729,0.108914,0.092741,0.129216,0.095811,0.092536,0.097401"
The_Distant_Land_of_My_Father_1993,"0.090332,0.098309,0.106865,0.099223,0.101004,0.100275,0.109779,0.094117,0.096225,0.103872"
The_Distant_Land_of_My_Father_1996,"0.081551,0.092555,0.102414,0.105928,0.118298,0.099262,0.120037,0.090083,0.093917,0.095955"
The_Distant_Land_of_My_Father_2000,"0.088827,0.089074,0.103468,0.096623,0.110342,0.096343,0.129462,0.095700,0.093844,0.096318"
The_Distant_Land_of_My_Father_2003,"0.092291,0.093236,0.104034,0.098875,0.105774,0.096996,0.114175,0.098050,0.097085,0.099484"
The_Distant_Land_of_My_Father_2004,"0.091443,0.090608,0.095545,0.103164,0.109850,0.088923,0.142663,0.087428,0.095735,0.094640"
The_Distant_Land_of_My_Father_2007,"0.095817,0.093878,0.102323,0.099302,0.104779,0.097773,0.111536,0.100831,0.096419,0.097342"
The_Distant_Land_of_My_Father_2037,"0.095363,0.094839,0.101493,0.098423,0.103728,0.098429,0.110794,0.100598,0.096035,0.100299"
The_Distant_Land_of_My_Father_2038,"0.094146,0.093112,0.099517,0.099448,0.106050,0.097990,0.118609,0.098390,0.095313,0.097425"
The_Distant_Land_of_My_Father_2043,"0.097122,0.092718,0.100624,0.102050,0.106782,0.100025,0.108261,0.099208,0.092880,0.100330"
The_Distant_Land_of_My_Father_2071,"0.097397,0.097718,0.101951,0.101210,0.101985,0.097739,0.104101,0.097734,0.097931,0.102235"
The_Distant_Land_of_My_Father_2081,"0.094570,0.093840,0.103469,0.098247,0.102342,0.101500,0.109653,0.100184,0.096210,0.099984"
The_Distant_Land_of_My_Father_2082,"0.090927,0.096429,0.104373,0.100167,0.104443,0.096590,0.113583,0.098087,0.094107,0.101293"
The_Distant_Land_of_My_Father_2090,"0.092581,0.099204,0.102475,0.100990,0.102776,0.098074,0.110597,0.097672,0.093424,0.102206"
The_Distant_Land_of_My_Father_2102,"0.083246,0.093995,0.118335,0.101842,0.103571,0.089759,0.119761,0.092218,0.090140,0.107134"
The_Distant_Land_of_My_Father_2131,"0.081820,0.082175,0.105488,0.092283,0.109572,0.091276,0.150244,0.096944,0.093170,0.097027"
The_Distant_Land_of_My_Father_2177,"0.097897,0.102746,0.102952,0.110844,0.100755,0.108740,0.094637,0.086371,0.094905,0.100154"
The_Distant_Land_of_My_Father_2178,"0.094951,0.094351,0.099598,0.099746,0.109777,0.101226,0.118360,0.091933,0.091149,0.098909"
The_Distant_Land_of_My_Father_2187,"0.095453,0.097041,0.104154,0.101312,0.100684,0.102891,0.103821,0.098236,0.096016,0.100391"
The_Distant_Land_of_My_Father_2189,"0.091645,0.090954,0.099642,0.098509,0.107508,0.094279,0.125200,0.098532,0.094641,0.099090"
The_Distant_Land_of_My_Father_2193,"0.097173,0.096551,0.104480,0.102560,0.102879,0.104352,0.098952,0.098304,0.095971,0.098778"
The_Distant_Land_of_My_Father_2220,"0.095570,0.097811,0.101395,0.101866,0.103634,0.098660,0.108017,0.095885,0.095499,0.101664"
The_Distant_Land_of_My_Father_2237,"0.087753,0.091805,0.105140,0.095269,0.105239,0.102557,0.124342,0.093559,0.092958,0.101379"
The_Distant_Land_of_My_Father_2243,"0.092854,0.093218,0.105097,0.098452,0.104945,0.104749,0.110685,0.096284,0.093164,0.100553"
The_Distant_Land_of_My_Father_2279,"0.092790,0.094741,0.102330,0.101289,0.109398,0.096402,0.113251,0.098252,0.093192,0.098355"
The_Distant_Land_of_My_Father_2309,"0.088196,0.082306,0.114135,0.100743,0.106406,0.102713,0.120420,0.095301,0.086448,0.103332"
The_Distant_Land_of_My_Father_2312,"0.097911,0.096652,0.100245,0.099185,0.103026,0.100148,0.105314,0.099992,0.096739,0.100788"
The_Distant_Land_of_My_Father_2329,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
The_Distant_Land_of_My_Father_2367,"0.094848,0.094186,0.098824,0.097654,0.105676,0.094758,0.122007,0.099918,0.092863,0.099266"
The_Distant_Land_of_My_Father_2376,"0.105901,0.102700,0.105987,0.102264,0.097427,0.104446,0.087052,0.093087,0.097772,0.103364"
The_Distant_Land_of_My_Father_238,"0.095859,0.097750,0.102082,0.100379,0.104439,0.099005,0.103677,0.097080,0.097635,0.102094"
The_Distant_Land_of_My_Father_2382,"0.088725,0.091475,0.106587,0.099744,0.103086,0.097729,0.118409,0.097568,0.095378,0.101298"
The_Distant_Land_of_My_Father_2389,"0.091743,0.093027,0.104189,0.098665,0.108749,0.097876,0.115222,0.096393,0.097045,0.097092"
The_Distant_Land_of_My_Father_2390,"0.091988,0.093624,0.105124,0.098424,0.104035,0.103000,0.111705,0.098271,0.093723,0.100106"
The_Distant_Land_of_My_Father_2402,"0.092854,0.093218,0.105097,0.098452,0.104945,0.104749,0.110685,0.096284,0.093164,0.100553"
The_Distant_Land_of_My_Father_2404,"0.102617,0.101041,0.100471,0.101767,0.101631,0.101942,0.095637,0.098486,0.095506,0.100901"
The_Distant_Land_of_My_Father_2407,"0.094746,0.097579,0.103625,0.102906,0.101498,0.099879,0.105822,0.093198,0.097287,0.103460"
The_Distant_Land_of_My_Father_2408,"0.091457,0.093290,0.100691,0.099863,0.107455,0.096431,0.118367,0.101090,0.094148,0.097208"
The_Distant_Land_of_My_Father_2411,"0.095713,0.094930,0.101377,0.098981,0.105384,0.097844,0.112965,0.099023,0.094779,0.099004"
The_Distant_Land_of_My_Father_2418,"0.105743,0.101401,0.098678,0.101364,0.097235,0.100892,0.093055,0.099959,0.099577,0.102097"
The_Distant_Land_of_My_Father_2441,"0.092854,0.093218,0.105097,0.098452,0.104945,0.104749,0.110685,0.096284,0.093164,0.100553"
The_Distant_Land_of_My_Father_2462,"0.093797,0.097881,0.105158,0.104258,0.101843,0.104564,0.104337,0.096010,0.093283,0.098868"
The_Distant_Land_of_My_Father_2473,"0.095409,0.097435,0.102326,0.099195,0.104458,0.096278,0.108233,0.098263,0.096349,0.102054"
The_Distant_Land_of_My_Father_2479,"0.096082,0.096012,0.102310,0.098794,0.103919,0.097375,0.107612,0.099309,0.099304,0.099282"
The_Distant_Land_of_My_Father_2486,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
The_Distant_Land_of_My_Father_2487,"0.100779,0.097748,0.099503,0.099132,0.104311,0.099155,0.104576,0.100896,0.095390,0.098510"
The_Distant_Land_of_My_Father_2492,"0.092158,0.093910,0.104419,0.099721,0.105648,0.096603,0.113508,0.096979,0.097611,0.099443"
The_Distant_Land_of_My_Father_2494,"0.099054,0.099091,0.099636,0.099078,0.101255,0.098622,0.102964,0.100175,0.099685,0.100440"
The_Distant_Land_of_My_Father_2497,"0.093123,0.095759,0.105881,0.101257,0.106190,0.098519,0.108258,0.093298,0.098597,0.099120"
The_Distant_Land_of_My_Father_25,"0.096900,0.097831,0.100824,0.102130,0.103647,0.100833,0.106487,0.096665,0.093341,0.101344"
The_Distant_Land_of_My_Father_2503,"0.099299,0.101242,0.103046,0.101316,0.099806,0.102111,0.094040,0.098231,0.099201,0.101708"
The_Distant_Land_of_My_Father_2510,"0.095569,0.099256,0.106175,0.102567,0.100221,0.107120,0.094901,0.093785,0.098413,0.101994"
The_Distant_Land_of_My_Father_2520,"0.099077,0.097201,0.104477,0.111205,0.096552,0.107177,0.092368,0.093340,0.097088,0.101517"
The_Distant_Land_of_My_Father_2539,"0.094539,0.094103,0.101376,0.098634,0.105678,0.096551,0.114988,0.101832,0.095547,0.096753"
The_Distant_Land_of_My_Father_2543,"0.089562,0.089718,0.104627,0.100021,0.105635,0.097688,0.124895,0.096513,0.093372,0.097969"
The_Distant_Land_of_My_Father_2544,"0.090389,0.091997,0.103421,0.099513,0.106205,0.096867,0.117171,0.100973,0.094791,0.098673"
The_Distant_Land_of_My_Father_2546,"0.092081,0.092548,0.103282,0.100253,0.104989,0.100157,0.115876,0.096602,0.096374,0.097838"
The_Distant_Land_of_My_Father_2548,"0.093294,0.093286,0.099193,0.097762,0.104079,0.097094,0.121802,0.100170,0.094918,0.098402"
The_Distant_Land_of_My_Father_2554,"0.100104,0.098575,0.104421,0.099831,0.103114,0.102153,0.097660,0.095865,0.097373,0.100903"
The_Distant_Land_of_My_Father_2570,"0.090259,0.092261,0.103024,0.100387,0.108649,0.095647,0.123001,0.098550,0.091629,0.096593"
The_Distant_Land_of_My_Father_2577,"0.095947,0.096548,0.101815,0.098825,0.103517,0.099013,0.108269,0.099550,0.095215,0.101301"
The_Distant_Land_of_My_Father_2586,"0.095908,0.094620,0.104243,0.100038,0.103664,0.101850,0.108752,0.098474,0.094156,0.098295"
The_Distant_Land_of_My_Father_2599,"0.098251,0.102743,0.106170,0.101594,0.097888,0.102301,0.096792,0.092167,0.099053,0.103040"
The_Distant_Land_of_My_Father_2618,"0.098250,0.098640,0.100702,0.099938,0.101469,0.099558,0.102173,0.098956,0.099799,0.100516"
The_Distant_Land_of_My_Father_2642,"0.099569,0.101562,0.104046,0.105472,0.098258,0.101489,0.095176,0.095741,0.097274,0.101413"
The_Distant_Land_of_My_Father_2651,"0.094224,0.090774,0.101445,0.098268,0.105406,0.098749,0.117700,0.101518,0.093781,0.098137"
The_Distant_Land_of_My_Father_2657,"0.087575,0.092158,0.107878,0.100235,0.110639,0.095520,0.121140,0.091776,0.096551,0.096527"
The_Distant_Land_of_My_Father_2669,"0.100319,0.104386,0.099956,0.108538,0.098114,0.102750,0.092059,0.093185,0.096706,0.103986"
The_Distant_Land_of_My_Father_2679,"0.096447,0.094707,0.102280,0.101085,0.105804,0.099889,0.107803,0.099766,0.094819,0.097401"
The_Distant_Land_of_My_Father_2680,"0.096061,0.097359,0.102995,0.100581,0.101680,0.100961,0.105234,0.099423,0.095906,0.099800"
The_Distant_Land_of_My_Father_2733,"0.097981,0.099485,0.101781,0.102401,0.100720,0.100426,0.105428,0.095573,0.096012,0.100193"
The_Distant_Land_of_My_Father_2737,"0.098564,0.098412,0.101581,0.100601,0.099473,0.099340,0.102158,0.100853,0.097277,0.101740"
The_Distant_Land_of_My_Father_2750,"0.094032,0.095758,0.103256,0.098947,0.105425,0.102793,0.108591,0.097708,0.094715,0.098776"
The_Distant_Land_of_My_Father_2763,"0.095601,0.094297,0.100818,0.101063,0.102988,0.098314,0.111116,0.099497,0.095484,0.100821"
The_Distant_Land_of_My_Father_2772,"0.095564,0.095740,0.100970,0.099343,0.105504,0.097927,0.110919,0.099306,0.095605,0.099122"
The_Distant_Land_of_My_Father_2783,"0.097191,0.095702,0.102033,0.100083,0.104476,0.098255,0.106414,0.099510,0.097421,0.098915"
The_Distant_Land_of_My_Father_2784,"0.090568,0.095430,0.103920,0.101357,0.103917,0.098262,0.113341,0.097570,0.094014,0.101620"
The_Distant_Land_of_My_Father_2793,"0.089836,0.093014,0.107827,0.101013,0.101328,0.100516,0.118457,0.093668,0.094089,0.100254"
The_Distant_Land_of_My_Father_2812,"0.091645,0.090954,0.099642,0.098509,0.107508,0.094279,0.125200,0.098532,0.094641,0.099090"
The_Distant_Land_of_My_Father_2828,"0.096391,0.096459,0.101280,0.103068,0.102918,0.098430,0.111386,0.094677,0.096262,0.099129"
The_Distant_Land_of_My_Father_2854,"0.089551,0.091213,0.105930,0.098302,0.108429,0.095874,0.121929,0.096133,0.093312,0.099327"
The_Distant_Land_of_My_Father_2855,"0.096103,0.102242,0.101994,0.100503,0.100405,0.099147,0.104315,0.098056,0.095019,0.102215"
The_Distant_Land_of_My_Father_2859,"0.098690,0.097897,0.103886,0.098686,0.100784,0.100121,0.103237,0.095901,0.098402,0.102395"
The_Distant_Land_of_My_Father_2869,"0.094951,0.094351,0.099598,0.099746,0.109777,0.101226,0.118360,0.091933,0.091149,0.098909"
