Character id,Persona Prob Vec
Sour_Heart_5863,"0.114322,0.106834,0.129262,0.103269,0.112749,0.099316,0.107962,0.113928,0.112359"
Sour_Heart_5871,"0.108780,0.109960,0.129564,0.102797,0.111500,0.099245,0.107446,0.113888,0.116821"
Sour_Heart_5894,"0.110989,0.108172,0.114581,0.108058,0.110672,0.106086,0.111370,0.116218,0.113855"
Sour_Heart_593,"0.111048,0.110341,0.107161,0.111737,0.110379,0.111754,0.110736,0.114358,0.112486"
Sour_Heart_594,"0.120295,0.105818,0.118851,0.107787,0.110462,0.110519,0.103789,0.108547,0.113931"
Sour_Heart_5949,"0.113849,0.106353,0.124697,0.102533,0.111771,0.100746,0.110547,0.110428,0.119077"
Sour_Heart_5954,"0.112013,0.104190,0.109501,0.107660,0.110640,0.112459,0.110309,0.116938,0.116290"
Sour_Heart_5957,"0.113535,0.104359,0.123833,0.104702,0.108756,0.101724,0.112664,0.113818,0.116608"
Sour_Heart_5959,"0.109947,0.107267,0.110138,0.111005,0.109487,0.113604,0.112651,0.112515,0.113386"
Sour_Heart_5961,"0.112409,0.098598,0.191549,0.089309,0.107988,0.071298,0.099110,0.108758,0.120981"
Sour_Heart_5962,"0.110705,0.108111,0.115453,0.110398,0.108440,0.107227,0.109667,0.115497,0.114503"
Sour_Heart_5963,"0.113649,0.105866,0.125711,0.103712,0.110977,0.095495,0.111426,0.112382,0.120783"
Sour_Heart_597,"0.112180,0.105265,0.116873,0.105442,0.106363,0.105355,0.112437,0.115185,0.120902"
Sour_Heart_5971,"0.110970,0.108958,0.121032,0.105113,0.112109,0.104917,0.110263,0.111785,0.114852"
Sour_Heart_5972,"0.111827,0.109992,0.112762,0.106679,0.109550,0.112431,0.110933,0.114177,0.111650"
Sour_Heart_599,"0.105744,0.103191,0.127820,0.106602,0.112147,0.102303,0.106224,0.116691,0.119277"
Sour_Heart_6004,"0.115284,0.106537,0.114387,0.108150,0.108581,0.105615,0.110495,0.115518,0.115432"
Sour_Heart_6006,"0.117843,0.110954,0.058795,0.119925,0.105100,0.147582,0.116406,0.113806,0.109589"
Sour_Heart_602,"0.112454,0.105933,0.112157,0.109477,0.113570,0.110332,0.110615,0.112516,0.112948"
Sour_Heart_606,"0.112466,0.112552,0.102366,0.107250,0.109980,0.114514,0.112708,0.115710,0.112454"
Sour_Heart_6063,"0.109354,0.098839,0.137786,0.099187,0.107863,0.094592,0.105582,0.123929,0.122867"
Sour_Heart_6066,"0.110004,0.108331,0.115498,0.107634,0.111377,0.106631,0.110392,0.114217,0.115918"
Sour_Heart_610,"0.110350,0.108474,0.122814,0.107207,0.111136,0.104431,0.110550,0.111042,0.113996"
Sour_Heart_613,"0.112073,0.107394,0.117861,0.107848,0.110666,0.106127,0.110907,0.111696,0.115427"
Sour_Heart_6179,"0.111862,0.107774,0.132989,0.099219,0.110912,0.097000,0.108395,0.112152,0.119698"
Sour_Heart_6186,"0.113093,0.109915,0.114148,0.106866,0.108970,0.107361,0.113673,0.111489,0.114485"
Sour_Heart_6194,"0.111047,0.106782,0.126269,0.103846,0.112575,0.098569,0.108777,0.114676,0.117459"
Sour_Heart_6225,"0.113426,0.104589,0.121276,0.102292,0.111071,0.103493,0.116543,0.112121,0.115190"
Sour_Heart_6227,"0.108857,0.105603,0.113301,0.109425,0.110505,0.111117,0.111515,0.113436,0.116240"
Sour_Heart_625,"0.113283,0.104221,0.127675,0.104463,0.111095,0.099987,0.111517,0.112698,0.115061"
Sour_Heart_626,"0.109593,0.108147,0.111415,0.110105,0.110677,0.107654,0.113886,0.114831,0.113691"
Sour_Heart_6265,"0.113736,0.107335,0.132253,0.103855,0.109489,0.100177,0.108792,0.109337,0.115025"
Sour_Heart_6278,"0.115477,0.107034,0.091047,0.102517,0.119566,0.115136,0.121473,0.106570,0.121178"
Sour_Heart_6288,"0.110032,0.102684,0.141672,0.101848,0.109370,0.093887,0.109611,0.111872,0.119023"
Sour_Heart_6309,"0.108251,0.107083,0.124902,0.102527,0.113009,0.102181,0.108267,0.116036,0.117743"
Sour_Heart_631,"0.112783,0.101079,0.119195,0.103616,0.110563,0.092139,0.110948,0.122056,0.127621"
Sour_Heart_6363,"0.109955,0.110283,0.113688,0.104272,0.109910,0.115420,0.110722,0.114547,0.111204"
Sour_Heart_640,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Sour_Heart_641,"0.108780,0.109960,0.129564,0.102797,0.111500,0.099245,0.107446,0.113888,0.116821"
Sour_Heart_6420,"0.102073,0.086505,0.204547,0.070916,0.109782,0.050014,0.100852,0.135202,0.140109"
Sour_Heart_6442,"0.103172,0.092008,0.174172,0.092517,0.112474,0.079796,0.104927,0.114019,0.126914"
Sour_Heart_654,"0.111175,0.103687,0.148137,0.100416,0.110362,0.090721,0.103560,0.114556,0.117386"
Sour_Heart_671,"0.120141,0.104830,0.124383,0.098817,0.107283,0.096289,0.110815,0.119245,0.118197"
Sour_Heart_678,"0.111012,0.106191,0.114466,0.109345,0.107819,0.105814,0.109934,0.120147,0.115271"
Sour_Heart_682,"0.111972,0.109790,0.111768,0.109408,0.110776,0.109457,0.110743,0.112980,0.113107"
Sour_Heart_695,"0.116455,0.103171,0.119559,0.103948,0.112059,0.105709,0.112115,0.111180,0.115804"
Sour_Heart_705,"0.100031,0.098433,0.150595,0.094968,0.110770,0.094393,0.104172,0.121075,0.125564"
Sour_Heart_707,"0.112331,0.108220,0.120007,0.105436,0.110168,0.102729,0.111145,0.113621,0.116343"
Sour_Heart_710,"0.099645,0.099150,0.155446,0.094046,0.109500,0.090889,0.102971,0.120820,0.127532"
Sour_Heart_711,"0.109911,0.107489,0.123007,0.105874,0.111906,0.102583,0.109822,0.112291,0.117116"
Sour_Heart_721,"0.113589,0.106088,0.118780,0.106010,0.112259,0.106151,0.109073,0.111679,0.116370"
Sour_Heart_722,"0.110953,0.105255,0.147380,0.097220,0.113468,0.091354,0.103459,0.112017,0.118895"
Sour_Heart_727,"0.108225,0.105657,0.136868,0.099658,0.114541,0.091410,0.111173,0.110119,0.122349"
Sour_Heart_735,"0.109783,0.109557,0.119116,0.109178,0.112397,0.107796,0.106000,0.112334,0.113837"
Sour_Heart_737,"0.113713,0.107291,0.117212,0.103865,0.110614,0.104192,0.109325,0.117930,0.115857"
Sour_Heart_741,"0.111439,0.110623,0.117184,0.106176,0.110456,0.106193,0.108160,0.114956,0.114812"
Sour_Heart_743,"0.113812,0.107331,0.112776,0.110006,0.108969,0.113916,0.109652,0.108885,0.114652"
Sour_Heart_745,"0.113021,0.108146,0.113991,0.109750,0.110697,0.107213,0.111770,0.113532,0.111880"
Sour_Heart_746,"0.111353,0.108434,0.135554,0.102434,0.110503,0.093170,0.108034,0.113091,0.117427"
Sour_Heart_752,"0.112299,0.102524,0.115728,0.107642,0.113421,0.116886,0.109049,0.112690,0.109761"
Sour_Heart_754,"0.104236,0.108066,0.135645,0.102758,0.110148,0.093776,0.107857,0.115807,0.121707"
Sour_Heart_755,"0.112451,0.108665,0.114864,0.110818,0.111654,0.107527,0.111132,0.111419,0.111470"
Sour_Heart_756,"0.115039,0.107728,0.113521,0.111090,0.110106,0.110309,0.108205,0.113251,0.110749"
Sour_Heart_758,"0.112293,0.109634,0.125940,0.101975,0.110976,0.100969,0.109265,0.111030,0.117918"
Sour_Heart_760,"0.110024,0.107493,0.121270,0.107221,0.112326,0.105495,0.109351,0.112317,0.114504"
Sour_Heart_761,"0.115039,0.107728,0.113521,0.111090,0.110106,0.110309,0.108205,0.113251,0.110749"
Sour_Heart_777,"0.112039,0.108438,0.109421,0.112059,0.109032,0.113218,0.111489,0.112243,0.112061"
Sour_Heart_778,"0.110660,0.105869,0.128018,0.105244,0.112195,0.102984,0.109934,0.112105,0.112991"
Sour_Heart_793,"0.109573,0.108932,0.122952,0.105934,0.111258,0.103261,0.109334,0.114250,0.114506"
Sour_Heart_795,"0.102023,0.101975,0.151303,0.095562,0.108562,0.084958,0.108096,0.117077,0.130444"
Sour_Heart_797,"0.111931,0.108189,0.105994,0.111910,0.107047,0.108843,0.112864,0.118159,0.115063"
Sour_Heart_798,"0.110634,0.109282,0.116766,0.109019,0.110229,0.109062,0.107409,0.115097,0.112501"
Sour_Heart_799,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Sour_Heart_801,"0.111307,0.106350,0.122939,0.107973,0.109386,0.104406,0.109292,0.113044,0.115303"
Sour_Heart_803,"0.115396,0.102604,0.120256,0.103734,0.110558,0.102048,0.111955,0.116924,0.116526"
Sour_Heart_806,"0.110462,0.103860,0.127679,0.103978,0.109694,0.099290,0.106755,0.120731,0.117552"
Sour_Heart_809,"0.111458,0.107565,0.115416,0.109221,0.110532,0.110922,0.110414,0.111544,0.112928"
Sour_Heart_810,"0.111756,0.105018,0.134149,0.102146,0.108245,0.094485,0.110508,0.112416,0.121277"
Sour_Heart_82,"0.111412,0.110031,0.108821,0.109263,0.111912,0.111723,0.109872,0.116004,0.110962"
Sour_Heart_822,"0.111483,0.104168,0.127126,0.102241,0.109332,0.102542,0.108117,0.117536,0.117454"
Sour_Heart_828,"0.118104,0.102707,0.136805,0.098311,0.113903,0.095070,0.106283,0.115924,0.112892"
Sour_Heart_829,"0.109598,0.107869,0.125110,0.107334,0.111187,0.102799,0.110569,0.111389,0.114145"
Sour_Heart_830,"0.110519,0.109454,0.119445,0.106696,0.111480,0.102821,0.108669,0.113730,0.117185"
Sour_Heart_831,"0.102262,0.099907,0.170532,0.094018,0.105720,0.079237,0.105368,0.112769,0.130186"
Sour_Heart_834,"0.114797,0.106783,0.115897,0.106022,0.109536,0.102633,0.112522,0.115688,0.116121"
Sour_Heart_840,"0.110853,0.105765,0.105994,0.110045,0.112266,0.114806,0.111582,0.114049,0.114641"
Sour_Heart_845,"0.113278,0.099707,0.142173,0.101031,0.115531,0.093832,0.106665,0.109808,0.117976"
Sour_Heart_851,"0.115571,0.098668,0.148274,0.100654,0.117863,0.092464,0.103891,0.113394,0.109222"
Sour_Heart_852,"0.113124,0.106090,0.112902,0.109638,0.109879,0.108300,0.110643,0.111939,0.117484"
Sour_Heart_858,"0.113822,0.104419,0.131852,0.106153,0.107330,0.098503,0.106256,0.113352,0.118313"
Sour_Heart_886,"0.110352,0.104301,0.129501,0.105146,0.109934,0.104507,0.106556,0.114298,0.115404"
Sour_Heart_909,"0.108907,0.107804,0.112991,0.108913,0.112134,0.112521,0.111728,0.112797,0.112205"
Sour_Heart_911,"0.107158,0.110691,0.113606,0.107434,0.111295,0.108051,0.110709,0.115327,0.115730"
Sour_Heart_912,"0.113389,0.109845,0.098774,0.115577,0.108570,0.114721,0.115586,0.111266,0.112273"
Sour_Heart_913,"0.112129,0.108444,0.110983,0.108545,0.115752,0.110034,0.110479,0.111423,0.112210"
Sour_Heart_916,"0.108980,0.101301,0.119167,0.109794,0.108690,0.102832,0.106676,0.121585,0.120975"
Sour_Heart_922,"0.110074,0.106986,0.125142,0.100092,0.107345,0.105672,0.108564,0.114534,0.121590"
Sour_Heart_933,"0.110785,0.108138,0.119027,0.107239,0.110032,0.103160,0.109633,0.116352,0.115635"
Sour_Heart_939,"0.095496,0.097904,0.192069,0.085276,0.108620,0.070013,0.099885,0.115064,0.135674"
Sour_Heart_941,"0.112909,0.105598,0.119914,0.106995,0.110180,0.108094,0.110759,0.112724,0.112826"
Sour_Heart_945,"0.108425,0.104952,0.137452,0.101050,0.112982,0.094592,0.106149,0.115275,0.119123"
Sour_Heart_950,"0.107506,0.111042,0.113864,0.106088,0.110702,0.110408,0.109424,0.116734,0.114233"
Sour_Heart_952,"0.109852,0.107219,0.116561,0.104647,0.111787,0.106011,0.109247,0.118761,0.115915"
Sour_Heart_967,"0.112041,0.105418,0.129820,0.105688,0.112711,0.102824,0.107190,0.111691,0.112617"
Sour_Heart_973,"0.110400,0.101213,0.147000,0.102219,0.113971,0.091343,0.101541,0.109974,0.122338"
Sour_Heart_997,"0.108626,0.107919,0.129504,0.102149,0.112069,0.098441,0.109138,0.114030,0.118124"
The_Binding_Chair_0,"0.110215,0.110092,0.118846,0.108861,0.111224,0.106889,0.110423,0.110953,0.112496"
The_Binding_Chair_1003,"0.114641,0.107131,0.101650,0.109099,0.116562,0.110051,0.109319,0.116631,0.114915"
The_Binding_Chair_1008,"0.115039,0.107728,0.113521,0.111090,0.110106,0.110309,0.108205,0.113251,0.110749"
The_Binding_Chair_1010,"0.109418,0.108574,0.111589,0.109744,0.110248,0.112036,0.111346,0.112377,0.114669"
The_Binding_Chair_1017,"0.110348,0.107914,0.109452,0.108067,0.112531,0.110412,0.109824,0.114186,0.117265"
The_Binding_Chair_1022,"0.112616,0.104193,0.125166,0.104110,0.111178,0.099974,0.110976,0.116535,0.115253"
The_Binding_Chair_1035,"0.110882,0.108902,0.121333,0.104479,0.111067,0.102021,0.110075,0.113583,0.117657"
The_Binding_Chair_1037,"0.112711,0.110852,0.104661,0.111588,0.112090,0.113051,0.111705,0.111818,0.111523"
The_Binding_Chair_1039,"0.111930,0.109965,0.105190,0.108916,0.108840,0.111686,0.111807,0.115761,0.115904"
The_Binding_Chair_1041,"0.115106,0.101714,0.125066,0.100041,0.111458,0.108295,0.112180,0.109799,0.116341"
The_Binding_Chair_1064,"0.105389,0.113084,0.105046,0.112389,0.105832,0.113369,0.109438,0.118592,0.116862"
The_Binding_Chair_1081,"0.110341,0.104364,0.132406,0.102652,0.111080,0.095969,0.108292,0.114798,0.120098"
The_Binding_Chair_1102,"0.100715,0.111129,0.099865,0.106474,0.102010,0.129257,0.105919,0.115428,0.129202"
The_Binding_Chair_1111,"0.111093,0.107216,0.119392,0.107895,0.108653,0.105662,0.112059,0.111130,0.116899"
The_Binding_Chair_1118,"0.104415,0.099341,0.137471,0.096253,0.111728,0.094312,0.108618,0.123276,0.124585"
The_Binding_Chair_1121,"0.106941,0.110898,0.113198,0.109989,0.111320,0.117723,0.103526,0.109032,0.117373"
The_Binding_Chair_1126,"0.110152,0.102838,0.116453,0.106446,0.111593,0.105758,0.111332,0.118081,0.117348"
The_Binding_Chair_1129,"0.114967,0.108126,0.105930,0.111354,0.111345,0.109868,0.112712,0.113088,0.112610"
The_Binding_Chair_1134,"0.130978,0.094173,0.145381,0.084791,0.112911,0.102783,0.116041,0.099135,0.113806"
The_Binding_Chair_1136,"0.111779,0.087748,0.198554,0.088957,0.109288,0.071693,0.094118,0.113494,0.124369"
The_Binding_Chair_1153,"0.114961,0.107992,0.120745,0.101908,0.110013,0.106402,0.110796,0.112048,0.115134"
The_Binding_Chair_1154,"0.108232,0.108215,0.125549,0.101154,0.109590,0.100882,0.109347,0.116386,0.120646"
The_Binding_Chair_1162,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
The_Binding_Chair_1167,"0.113426,0.104589,0.121276,0.102292,0.111071,0.103493,0.116543,0.112121,0.115190"
The_Binding_Chair_1168,"0.111940,0.102713,0.153496,0.100765,0.104176,0.083346,0.103768,0.114545,0.125250"
The_Binding_Chair_1178,"0.110677,0.108035,0.113632,0.110333,0.112818,0.109326,0.109548,0.115920,0.109712"
The_Binding_Chair_1182,"0.113602,0.106310,0.128333,0.100541,0.108490,0.099935,0.111830,0.114457,0.116502"
The_Binding_Chair_1197,"0.111367,0.107512,0.117204,0.108099,0.109586,0.106184,0.111607,0.113343,0.115099"
The_Binding_Chair_1214,"0.108795,0.112624,0.110163,0.111005,0.110241,0.112019,0.109460,0.113744,0.111948"
The_Binding_Chair_1216,"0.114819,0.101211,0.147142,0.101557,0.114181,0.093640,0.099893,0.116039,0.111517"
The_Binding_Chair_1228,"0.109735,0.109583,0.118946,0.107047,0.109964,0.106182,0.110796,0.113193,0.114554"
The_Binding_Chair_1235,"0.110655,0.108799,0.111955,0.111603,0.110793,0.111093,0.110685,0.112629,0.111789"
The_Binding_Chair_1241,"0.103251,0.102522,0.156612,0.087158,0.106097,0.074926,0.108974,0.122269,0.138191"
The_Binding_Chair_1243,"0.110141,0.109923,0.118702,0.106365,0.107173,0.103813,0.111689,0.111007,0.121187"
The_Binding_Chair_1244,"0.110610,0.109026,0.110996,0.104557,0.110981,0.110901,0.110545,0.115807,0.116577"
The_Binding_Chair_1246,"0.108492,0.105696,0.119166,0.108285,0.107879,0.108298,0.111683,0.116269,0.114230"
The_Binding_Chair_1255,"0.112005,0.105505,0.116323,0.107113,0.116000,0.104507,0.112084,0.111934,0.114529"
The_Binding_Chair_1256,"0.112536,0.108849,0.108777,0.110612,0.110145,0.113929,0.110056,0.111081,0.114015"
The_Binding_Chair_1257,"0.118501,0.107779,0.069775,0.104650,0.111290,0.126424,0.125556,0.127760,0.108266"
The_Binding_Chair_1262,"0.110848,0.107660,0.115732,0.108411,0.108609,0.109440,0.110296,0.114751,0.114255"
The_Binding_Chair_1267,"0.112442,0.107010,0.118929,0.106121,0.113819,0.110867,0.108379,0.106306,0.116127"
The_Binding_Chair_1279,"0.113267,0.106642,0.115395,0.110165,0.107743,0.111739,0.108955,0.112488,0.113607"
The_Binding_Chair_1298,"0.112244,0.109239,0.113829,0.111233,0.109268,0.110043,0.109819,0.112176,0.112148"
The_Binding_Chair_1302,"0.108125,0.104626,0.087128,0.113433,0.111679,0.124216,0.113467,0.122039,0.115288"
The_Binding_Chair_1305,"0.110953,0.105255,0.147380,0.097220,0.113468,0.091354,0.103459,0.112017,0.118895"
The_Binding_Chair_1312,"0.115454,0.107243,0.124119,0.105881,0.113502,0.101040,0.108731,0.115327,0.108703"
The_Binding_Chair_1328,"0.112418,0.109139,0.103388,0.113750,0.109998,0.112499,0.113651,0.115548,0.109609"
The_Binding_Chair_1334,"0.113603,0.105315,0.105517,0.112253,0.110709,0.117723,0.112954,0.111448,0.110477"
The_Binding_Chair_1347,"0.111945,0.107315,0.122634,0.108591,0.110619,0.105409,0.110024,0.110377,0.113086"
The_Binding_Chair_1367,"0.112776,0.103994,0.141608,0.100699,0.113059,0.091340,0.105990,0.111599,0.118934"
The_Binding_Chair_1386,"0.115219,0.106781,0.112381,0.107788,0.111597,0.104353,0.115500,0.112985,0.113398"
The_Binding_Chair_1387,"0.108284,0.108176,0.106897,0.110945,0.112987,0.114036,0.112075,0.112359,0.114240"
The_Binding_Chair_1394,"0.110718,0.111516,0.106381,0.109195,0.111493,0.110967,0.109846,0.115364,0.114520"
The_Binding_Chair_1402,"0.109650,0.108259,0.114324,0.107062,0.109087,0.108382,0.113578,0.114016,0.115642"
The_Binding_Chair_1403,"0.115039,0.107728,0.113521,0.111090,0.110106,0.110309,0.108205,0.113251,0.110749"
The_Binding_Chair_1404,"0.112302,0.109581,0.113708,0.109962,0.110523,0.112355,0.110486,0.108996,0.112088"
The_Binding_Chair_1409,"0.110229,0.105007,0.111530,0.108365,0.111981,0.111254,0.113405,0.114150,0.114079"
The_Binding_Chair_1411,"0.116947,0.102577,0.120504,0.098954,0.111397,0.098649,0.110840,0.113504,0.126628"
The_Binding_Chair_1412,"0.110953,0.105255,0.147380,0.097220,0.113468,0.091354,0.103459,0.112017,0.118895"
The_Binding_Chair_1426,"0.113259,0.106177,0.121684,0.103613,0.109148,0.104227,0.108159,0.117770,0.115963"
The_Binding_Chair_1432,"0.110718,0.111516,0.106381,0.109195,0.111493,0.110967,0.109846,0.115364,0.114520"
The_Binding_Chair_1436,"0.114423,0.104878,0.102460,0.111298,0.108405,0.114087,0.117012,0.119342,0.108095"
The_Binding_Chair_1438,"0.113641,0.090612,0.121695,0.103552,0.121254,0.083302,0.106990,0.132554,0.126400"
The_Binding_Chair_1445,"0.110462,0.103860,0.127679,0.103978,0.109694,0.099290,0.106755,0.120731,0.117552"
The_Binding_Chair_1455,"0.121938,0.111598,0.098494,0.111136,0.107192,0.119260,0.107177,0.107491,0.115714"
The_Binding_Chair_1458,"0.111540,0.104309,0.123257,0.107189,0.108176,0.106910,0.110149,0.112254,0.116217"
The_Binding_Chair_1468,"0.111569,0.105388,0.129346,0.103924,0.111116,0.096638,0.110362,0.115581,0.116076"
The_Binding_Chair_1483,"0.109507,0.106655,0.112106,0.104344,0.117957,0.104219,0.109253,0.113917,0.122042"
The_Binding_Chair_1498,"0.087523,0.090354,0.241093,0.066688,0.106024,0.046166,0.103014,0.115540,0.143597"
The_Binding_Chair_1512,"0.114274,0.104191,0.133378,0.102925,0.112966,0.101795,0.106527,0.108723,0.115221"
The_Binding_Chair_1518,"0.109369,0.110728,0.108774,0.111910,0.111048,0.112619,0.111058,0.109899,0.114594"
The_Binding_Chair_1532,"0.107804,0.101544,0.148463,0.099341,0.110833,0.088830,0.105560,0.115955,0.121672"
The_Binding_Chair_1546,"0.106425,0.102334,0.133025,0.100830,0.114685,0.098680,0.107966,0.113647,0.122406"
The_Binding_Chair_1567,"0.110718,0.111516,0.106381,0.109195,0.111493,0.110967,0.109846,0.115364,0.114520"
The_Binding_Chair_1569,"0.109107,0.108993,0.117897,0.106747,0.113314,0.106137,0.109403,0.113962,0.114439"
The_Binding_Chair_1570,"0.108094,0.104220,0.127766,0.102114,0.109159,0.098041,0.110521,0.116163,0.123923"
The_Binding_Chair_1572,"0.110152,0.102838,0.116453,0.106446,0.111593,0.105758,0.111332,0.118081,0.117348"
The_Binding_Chair_1577,"0.103584,0.100485,0.168078,0.095576,0.109116,0.080049,0.105302,0.112554,0.125256"
The_Binding_Chair_1580,"0.103804,0.101385,0.142128,0.098406,0.111076,0.090418,0.109499,0.116475,0.126807"
The_Binding_Chair_1585,"0.116514,0.109989,0.097755,0.110249,0.112936,0.112853,0.114983,0.113085,0.111635"
The_Binding_Chair_1586,"0.111464,0.103806,0.136193,0.103878,0.115949,0.098174,0.106426,0.112490,0.111620"
The_Binding_Chair_1590,"0.120466,0.104279,0.117713,0.106040,0.110412,0.108990,0.107283,0.111225,0.113593"
The_Binding_Chair_1593,"0.108703,0.106837,0.132682,0.102077,0.109160,0.099408,0.110697,0.112243,0.118193"
The_Binding_Chair_1596,"0.112988,0.110945,0.114381,0.103557,0.110312,0.105311,0.110095,0.115149,0.117262"
The_Binding_Chair_1604,"0.110718,0.111516,0.106381,0.109195,0.111493,0.110967,0.109846,0.115364,0.114520"
The_Binding_Chair_1614,"0.112348,0.107486,0.109974,0.110881,0.108871,0.106215,0.112653,0.115467,0.116105"
The_Binding_Chair_1633,"0.111933,0.106953,0.115720,0.108398,0.110748,0.106189,0.112616,0.112813,0.114629"
The_Binding_Chair_1652,"0.122691,0.103726,0.108186,0.104576,0.110415,0.113846,0.110420,0.114749,0.111392"
The_Binding_Chair_1666,"0.110412,0.108807,0.116336,0.108166,0.111802,0.104480,0.110535,0.113700,0.115762"
The_Binding_Chair_1667,"0.111864,0.107858,0.122530,0.104837,0.109131,0.102167,0.112755,0.113764,0.115095"
The_Binding_Chair_1675,"0.109778,0.111047,0.116507,0.108774,0.111895,0.106106,0.109270,0.114530,0.112092"
The_Binding_Chair_1677,"0.110087,0.102357,0.129036,0.098341,0.110078,0.092579,0.103693,0.122865,0.130964"
The_Binding_Chair_1685,"0.107540,0.107416,0.141500,0.100580,0.110796,0.093320,0.109658,0.109905,0.119286"
The_Binding_Chair_1688,"0.113702,0.107929,0.117230,0.107207,0.115102,0.106797,0.109260,0.109802,0.112970"
The_Binding_Chair_1702,"0.110547,0.106086,0.123558,0.105724,0.111976,0.104290,0.111191,0.110091,0.116537"
The_Binding_Chair_1708,"0.110554,0.111288,0.118948,0.101334,0.115974,0.103559,0.111125,0.109296,0.117923"
The_Binding_Chair_1712,"0.114224,0.106084,0.112754,0.111480,0.108323,0.113326,0.107265,0.112292,0.114252"
The_Binding_Chair_1727,"0.112185,0.106990,0.111522,0.108783,0.108256,0.109751,0.112508,0.113347,0.116659"
The_Binding_Chair_1732,"0.109404,0.104644,0.123319,0.103173,0.113797,0.104885,0.110208,0.113305,0.117267"
The_Binding_Chair_1743,"0.111208,0.111323,0.109877,0.110653,0.109191,0.111588,0.111974,0.111595,0.112591"
The_Binding_Chair_1744,"0.111756,0.105018,0.134149,0.102146,0.108245,0.094485,0.110508,0.112416,0.121277"
The_Binding_Chair_1751,"0.110688,0.108671,0.113999,0.108741,0.108644,0.106772,0.111973,0.115269,0.115243"
