model,persona,role,rank,word,weight
cvae_P15_L1e-06,10,predicative,17,dead,0.24134840071201324
cvae_P15_L1e-06,10,predicative,18,fine,0.2409009039402008
cvae_P15_L1e-06,10,predicative,19,angry,0.2250840663909912
cvae_P15_L1e-06,10,predicative,20,mother,0.2208726555109024
cvae_P15_L1e-06,10,predicative,21,lucky,0.21495872735977173
cvae_P15_L1e-06,10,predicative,22,sister,0.21015334129333496
cvae_P15_L1e-06,10,predicative,23,pregnant,0.1843036562204361
cvae_P15_L1e-06,10,predicative,24,asleep,0.1779574602842331
cvae_P15_L1e-06,10,predicative,25,alone,0.15559189021587372
cvae_P15_L1e-06,10,predicative,26,ill,0.13908758759498596
cvae_P15_L1e-06,10,predicative,27,nervous,0.1367853879928589
cvae_P15_L1e-06,10,predicative,28,daughter,0.13096244633197784
cvae_P15_L1e-06,10,predicative,29,close,0.11733189225196838
cvae_P15_L1e-06,10,predicative,30,free,0.11170382052659988
cvae_P15_L1e-06,10,predicative,31,sick,0.10261733829975128
cvae_P15_L1e-06,10,predicative,32,man,0.08601170778274536
cvae_P15_L1e-06,10,predicative,33,scared,0.08488207310438156
cvae_P15_L1e-06,10,predicative,34,part,0.0770091563463211
cvae_P15_L1e-06,10,predicative,35,proud,0.07085337489843369
cvae_P15_L1e-06,10,predicative,36,first,0.06962177902460098
cvae_P15_L1e-06,10,predicative,37,upset,0.06869977712631226
cvae_P15_L1e-06,10,predicative,38,frightened,0.06742022186517715
cvae_P15_L1e-06,10,predicative,39,wrong,0.05896121263504028
cvae_P15_L1e-06,10,predicative,40,interested,0.050785284489393234
cvae_P15_L1e-06,10,predicative,41,member,0.0499776229262352
cvae_P15_L1e-06,10,predicative,42,friend,0.04497691988945007
cvae_P15_L1e-06,10,predicative,43,teacher,0.04460214823484421
cvae_P15_L1e-06,10,predicative,44,prostitute,0.04368976503610611
cvae_P15_L1e-06,10,predicative,45,hungry,0.03860542178153992
cvae_P15_L1e-06,10,predicative,46,concerned,0.02679685689508915
cvae_P15_L1e-06,10,predicative,47,determined,0.02505897544324398
cvae_P15_L1e-06,10,predicative,48,baby,0.02294054813683033
cvae_P15_L1e-06,10,predicative,49,overwhelmed,0.022333482280373573
cvae_P15_L1e-06,10,predicative,50,wife,0.02082209847867489
cvae_P15_L1e-06,11,agent,1,said,1.1494224071502686
cvae_P15_L1e-06,11,agent,2,had,0.7492728233337402
cvae_P15_L1e-06,11,agent,3,looked,0.702613115310669
cvae_P15_L1e-06,11,agent,4,asked,0.6790741086006165
cvae_P15_L1e-06,11,agent,5,have,0.6393141746520996
cvae_P15_L1e-06,11,agent,6,know,0.6010441184043884
cvae_P15_L1e-06,11,agent,7,thought,0.5846924781799316
cvae_P15_L1e-06,11,agent,8,saw,0.5690982341766357
cvae_P15_L1e-06,11,agent,9,felt,0.5558058619499207
cvae_P15_L1e-06,11,agent,10,want,0.5268622636795044
cvae_P15_L1e-06,11,agent,11,wanted,0.5094322562217712
cvae_P15_L1e-06,11,agent,12,think,0.5079964995384216
cvae_P15_L1e-06,11,agent,13,came,0.5054612159729004
cvae_P15_L1e-06,11,agent,14,see,0.48201555013656616
cvae_P15_L1e-06,11,agent,15,sat,0.48154380917549133
cvae_P15_L1e-06,11,agent,16,feel,0.4201129674911499
cvae_P15_L1e-06,11,agent,17,left,0.4102391302585602
cvae_P15_L1e-06,11,agent,18,go,0.408448725938797
cvae_P15_L1e-06,11,agent,19,going,0.4058716297149658
cvae_P15_L1e-06,11,agent,20,stood,0.39590883255004883
cvae_P15_L1e-06,11,agent,21,come,0.3914702236652374
cvae_P15_L1e-06,11,agent,22,got,0.37880468368530273
cvae_P15_L1e-06,11,agent,23,say,0.37702736258506775
cvae_P15_L1e-06,11,agent,24,do,0.37216588854789734
cvae_P15_L1e-06,11,agent,25,put,0.36637115478515625
cvae_P15_L1e-06,11,agent,26,tell,0.3483623266220093
cvae_P15_L1e-06,11,agent,27,let,0.3457477390766144
cvae_P15_L1e-06,11,agent,28,look,0.3422827422618866
cvae_P15_L1e-06,11,agent,29,like,0.3297649025917053
cvae_P15_L1e-06,11,agent,30,get,0.32838642597198486
cvae_P15_L1e-06,11,agent,31,hear,0.3167514503002167
cvae_P15_L1e-06,11,agent,32,understand,0.29609957337379456
cvae_P15_L1e-06,11,agent,33,remember,0.290913850069046
cvae_P15_L1e-06,11,agent,34,need,0.26669472455978394
cvae_P15_L1e-06,11,agent,35,take,0.24858394265174866
cvae_P15_L1e-06,11,agent,36,make,0.23258870840072632
cvae_P15_L1e-06,11,agent,37,read,0.22181281447410583
cvae_P15_L1e-06,11,agent,38,help,0.20348826050758362
cvae_P15_L1e-06,11,agent,39,find,0.20160797238349915
cvae_P15_L1e-06,11,agent,40,arrived,0.19013938307762146
cvae_P15_L1e-06,11,agent,41,love,0.18990489840507507
cvae_P15_L1e-06,11,agent,42,spoke,0.18693514168262482
cvae_P15_L1e-06,11,agent,43,believe,0.18677711486816406
cvae_P15_L1e-06,11,agent,44,leave,0.17042745649814606
cvae_P15_L1e-06,11,agent,45,ask,0.15816935896873474
cvae_P15_L1e-06,11,agent,46,mean,0.15807661414146423
cvae_P15_L1e-06,11,agent,47,lay,0.15038903057575226
cvae_P15_L1e-06,11,agent,48,try,0.14850230515003204
cvae_P15_L1e-06,11,agent,49,sitting,0.12622646987438202
cvae_P15_L1e-06,11,agent,50,gone,0.12612952291965485
cvae_P15_L1e-06,11,patient,1,tell,0.8537567853927612
cvae_P15_L1e-06,11,patient,2,see,0.8090065121650696
cvae_P15_L1e-06,11,patient,3,asked,0.6578221917152405
cvae_P15_L1e-06,11,patient,4,take,0.6017367243766785
cvae_P15_L1e-06,11,patient,5,saw,0.5446441769599915
cvae_P15_L1e-06,11,patient,6,help,0.49747076630592346
cvae_P15_L1e-06,11,patient,7,know,0.4609857499599457
cvae_P15_L1e-06,11,patient,8,find,0.450528085231781
cvae_P15_L1e-06,11,patient,9,ask,0.4300059676170349
cvae_P15_L1e-06,11,patient,10,thank,0.4257825016975403
cvae_P15_L1e-06,11,patient,11,love,0.41696345806121826
cvae_P15_L1e-06,11,patient,12,put,0.406865656375885
cvae_P15_L1e-06,11,patient,13,keep,0.40615370869636536
cvae_P15_L1e-06,11,patient,14,get,0.4009135961532593
cvae_P15_L1e-06,11,patient,15,call,0.3903891444206238
cvae_P15_L1e-06,11,patient,16,left,0.35101941227912903
cvae_P15_L1e-06,11,patient,17,leave,0.32380300760269165
cvae_P15_L1e-06,11,patient,18,bring,0.31727275252342224
cvae_P15_L1e-06,11,patient,19,watching,0.30102789402008057
cvae_P15_L1e-06,11,patient,20,meet,0.2986034154891968
cvae_P15_L1e-06,11,patient,21,gone,0.292055606842041
cvae_P15_L1e-06,11,patient,22,married,0.2778465151786804
cvae_P15_L1e-06,11,patient,23,hurt,0.2690788805484772
cvae_P15_L1e-06,11,patient,24,asking,0.2503654658794403
cvae_P15_L1e-06,11,patient,25,leaving,0.22374527156352997
cvae_P15_L1e-06,11,patient,26,stop,0.21885699033737183
cvae_P15_L1e-06,11,patient,27,show,0.19470526278018951
cvae_P15_L1e-06,11,patient,28,kiss,0.19014574587345123
cvae_P15_L1e-06,11,patient,29,remind,0.16892772912979126
cvae_P15_L1e-06,11,patient,30,visit,0.1686055064201355
cvae_P15_L1e-06,11,patient,31,kill,0.16271235048770905
cvae_P15_L1e-06,11,patient,32,pull,0.15471753478050232
cvae_P15_L1e-06,11,patient,33,let,0.15334834158420563
cvae_P15_L1e-06,11,patient,34,touch,0.1471228003501892
cvae_P15_L1e-06,11,patient,35,teach,0.14100998640060425
cvae_P15_L1e-06,11,patient,36,protect,0.13903823494911194
cvae_P15_L1e-06,11,patient,37,give,0.1296384334564209
cvae_P15_L1e-06,11,patient,38,join,0.1267203688621521
cvae_P15_L1e-06,11,patient,39,remember,0.12660269439220428
cvae_P15_L1e-06,11,patient,40,believe,0.11923966556787491
cvae_P15_L1e-06,11,patient,41,forgive,0.10594452917575836
cvae_P15_L1e-06,11,patient,42,force,0.09855758398771286
cvae_P15_L1e-06,11,patient,43,miss,0.09585034847259521
cvae_P15_L1e-06,11,patient,44,approach,0.09391295909881592
cvae_P15_L1e-06,11,patient,45,have,0.08893176168203354
cvae_P15_L1e-06,11,patient,46,hear,0.0782134160399437
cvae_P15_L1e-06,11,patient,47,like,0.07144200056791306
cvae_P15_L1e-06,11,patient,48,hit,0.07114531099796295
cvae_P15_L1e-06,11,patient,49,want,0.06973917782306671
cvae_P15_L1e-06,11,patient,50,hold,0.06862084567546844
cvae_P15_L1e-06,11,possessive,1,face,0.8543093800544739
cvae_P15_L1e-06,11,possessive,2,head,0.8539502024650574
cvae_P15_L1e-06,11,possessive,3,mother,0.83912593126297
cvae_P15_L1e-06,11,possessive,4,hand,0.7719400525093079
cvae_P15_L1e-06,11,possessive,5,life,0.6860079169273376
cvae_P15_L1e-06,11,possessive,6,hair,0.6712478995323181
cvae_P15_L1e-06,11,possessive,7,voice,0.6321921348571777
cvae_P15_L1e-06,11,possessive,8,father,0.6303352117538452
cvae_P15_L1e-06,11,possessive,9,husband,0.6257311105728149
cvae_P15_L1e-06,11,possessive,10,sister,0.5767358541488647
cvae_P15_L1e-06,11,possessive,11,daughter,0.5609822273254395
cvae_P15_L1e-06,11,possessive,12,body,0.5519168376922607
cvae_P15_L1e-06,11,possessive,13,room,0.5414414405822754
cvae_P15_L1e-06,11,possessive,14,mind,0.5351331830024719
cvae_P15_L1e-06,11,possessive,15,mouth,0.5230600237846375
cvae_P15_L1e-06,11,possessive,16,heart,0.5214327573776245
cvae_P15_L1e-06,11,possessive,17,way,0.43269097805023193
cvae_P15_L1e-06,11,possessive,18,shoulder,0.4092700481414795
cvae_P15_L1e-06,11,possessive,19,arm,0.40575292706489563
cvae_P15_L1e-06,11,possessive,20,neck,0.4010445177555084
cvae_P15_L1e-06,11,possessive,21,family,0.3880743980407715
cvae_P15_L1e-06,11,possessive,22,own,0.38567501306533813
cvae_P15_L1e-06,11,possessive,23,death,0.3855217397212982
cvae_P15_L1e-06,11,possessive,24,name,0.37332120537757874
cvae_P15_L1e-06,11,possessive,25,skin,0.37271514534950256
cvae_P15_L1e-06,11,possessive,26,son,0.370283842086792
cvae_P15_L1e-06,11,possessive,27,aunt,0.36881905794143677
cvae_P15_L1e-06,11,possessive,28,phone,0.3554915189743042
cvae_P15_L1e-06,11,possessive,29,friend,0.34630241990089417
cvae_P15_L1e-06,11,possessive,30,bed,0.34541329741477966
cvae_P15_L1e-06,11,possessive,31,chest,0.33518317341804504
cvae_P15_L1e-06,11,possessive,32,back,0.32591789960861206
cvae_P15_L1e-06,11,possessive,33,uncle,0.32231345772743225
cvae_P15_L1e-06,11,possessive,34,brother,0.3177241086959839
cvae_P15_L1e-06,11,possessive,35,home,0.31646251678466797
cvae_P15_L1e-06,11,possessive,36,grandmother,0.31231096386909485
cvae_P15_L1e-06,11,possessive,37,mom,0.3100320100784302
cvae_P15_L1e-06,11,possessive,38,apartment,0.3057890236377716
cvae_P15_L1e-06,11,possessive,39,dress,0.300426721572876
cvae_P15_L1e-06,11,possessive,40,cheek,0.2916859984397888
cvae_P15_L1e-06,11,possessive,41,stomach,0.2812816798686981
cvae_P15_L1e-06,11,possessive,42,dad,0.28070926666259766
cvae_P15_L1e-06,11,possessive,43,breath,0.2778589129447937
cvae_P15_L1e-06,11,possessive,44,throat,0.2769075334072113
cvae_P15_L1e-06,11,possessive,45,chin,0.26705625653266907
cvae_P15_L1e-06,11,possessive,46,gaze,0.25229060649871826
cvae_P15_L1e-06,11,possessive,47,tongue,0.24287289381027222
cvae_P15_L1e-06,11,possessive,48,work,0.24132908880710602
cvae_P15_L1e-06,11,possessive,49,finger,0.2409011423587799
cvae_P15_L1e-06,11,possessive,50,chair,0.2325909584760666
cvae_P15_L1e-06,11,predicative,1,sure,0.6115478277206421
cvae_P15_L1e-06,11,predicative,2,sorry,0.4597710072994232
cvae_P15_L1e-06,11,predicative,3,girl,0.4503868818283081
cvae_P15_L1e-06,11,predicative,4,happy,0.4392724931240082
cvae_P15_L1e-06,11,predicative,5,afraid,0.43772369623184204
cvae_P15_L1e-06,11,predicative,6,right,0.4212297201156616
cvae_P15_L1e-06,11,predicative,7,beautiful,0.34894853830337524
cvae_P15_L1e-06,11,predicative,8,tired,0.34231969714164734
cvae_P15_L1e-06,11,predicative,9,old,0.34131863713264465
cvae_P15_L1e-06,11,predicative,10,good,0.33402130007743835
cvae_P15_L1e-06,11,predicative,11,ready,0.31097283959388733
cvae_P15_L1e-06,11,predicative,12,busy,0.30977362394332886
cvae_P15_L1e-06,11,predicative,13,person,0.2912907302379608
cvae_P15_L1e-06,11,predicative,14,woman,0.28962698578834534
cvae_P15_L1e-06,11,predicative,15,child,0.2755596935749054
cvae_P15_L1e-06,11,predicative,16,aware,0.25065794587135315
cvae_P15_L1e-06,11,predicative,17,angry,0.22110408544540405
cvae_P15_L1e-06,11,predicative,18,mother,0.21517300605773926
cvae_P15_L1e-06,11,predicative,19,fine,0.20412799715995789
cvae_P15_L1e-06,11,predicative,20,dead,0.2034136950969696
cvae_P15_L1e-06,11,predicative,21,alone,0.20126941800117493
cvae_P15_L1e-06,11,predicative,22,sick,0.19500935077667236
cvae_P15_L1e-06,11,predicative,23,lucky,0.18923702836036682
cvae_P15_L1e-06,11,predicative,24,asleep,0.1846809685230255
cvae_P15_L1e-06,11,predicative,25,sister,0.16732309758663177
cvae_P15_L1e-06,11,predicative,26,nervous,0.162052720785141
cvae_P15_L1e-06,11,predicative,27,close,0.1564161479473114
cvae_P15_L1e-06,11,predicative,28,man,0.1517644226551056
cvae_P15_L1e-06,11,predicative,29,pregnant,0.13177649676799774
cvae_P15_L1e-06,11,predicative,30,free,0.09727133810520172
cvae_P15_L1e-06,11,predicative,31,hungry,0.08279643952846527
cvae_P15_L1e-06,11,predicative,32,part,0.07432063668966293
cvae_P15_L1e-06,11,predicative,33,proud,0.06746423244476318
cvae_P15_L1e-06,11,predicative,34,stupid,0.06632845103740692
cvae_P15_L1e-06,11,predicative,35,awake,0.0648345872759819
cvae_P15_L1e-06,11,predicative,36,interested,0.06450960785150528
cvae_P15_L1e-06,11,predicative,37,friend,0.06285879760980606
cvae_P15_L1e-06,11,predicative,38,frightened,0.06012532114982605
cvae_P15_L1e-06,11,predicative,39,prostitute,0.0505591444671154
cvae_P15_L1e-06,11,predicative,40,daughter,0.049000076949596405
cvae_P15_L1e-06,11,predicative,41,scared,0.046258486807346344
cvae_P15_L1e-06,11,predicative,42,determined,0.04165353253483772
cvae_P15_L1e-06,11,predicative,43,concerned,0.041130490601062775
cvae_P15_L1e-06,11,predicative,44,anxious,0.03668007254600525
cvae_P15_L1e-06,11,predicative,45,mistress,0.03553790971636772
cvae_P15_L1e-06,11,predicative,46,wrong,0.035257741808891296
cvae_P15_L1e-06,11,predicative,47,ill,0.033685360103845596
cvae_P15_L1e-06,11,predicative,48,wife,0.03164754435420036
cvae_P15_L1e-06,11,predicative,49,pretty,0.02873820625245571
cvae_P15_L1e-06,11,predicative,50,careful,0.024239985272288322
cvae_P15_L1e-06,12,agent,1,said,1.2249730825424194
cvae_P15_L1e-06,12,agent,2,had,0.7849785685539246
cvae_P15_L1e-06,12,agent,3,looked,0.7435204386711121
cvae_P15_L1e-06,12,agent,4,asked,0.652276337146759
cvae_P15_L1e-06,12,agent,5,thought,0.6417316198348999
cvae_P15_L1e-06,12,agent,6,have,0.6310771703720093
cvae_P15_L1e-06,12,agent,7,felt,0.6194220781326294
cvae_P15_L1e-06,12,agent,8,know,0.6120262145996094
cvae_P15_L1e-06,12,agent,9,saw,0.5332193970680237
cvae_P15_L1e-06,12,agent,10,wanted,0.5313786864280701
cvae_P15_L1e-06,12,agent,11,see,0.5253095030784607
cvae_P15_L1e-06,12,agent,12,came,0.5165485143661499
cvae_P15_L1e-06,12,agent,13,think,0.51243656873703
cvae_P15_L1e-06,12,agent,14,want,0.5042237043380737
cvae_P15_L1e-06,12,agent,15,put,0.4709170460700989
cvae_P15_L1e-06,12,agent,16,sat,0.46492433547973633
cvae_P15_L1e-06,12,agent,17,left,0.4493470788002014
cvae_P15_L1e-06,12,agent,18,got,0.44131600856781006
cvae_P15_L1e-06,12,agent,19,stood,0.43547919392585754
cvae_P15_L1e-06,12,agent,20,do,0.4308684170246124
cvae_P15_L1e-06,12,agent,21,feel,0.42383310198783875
cvae_P15_L1e-06,12,agent,22,say,0.41406142711639404
cvae_P15_L1e-06,12,agent,23,go,0.4115595519542694
cvae_P15_L1e-06,12,agent,24,going,0.4033912122249603
cvae_P15_L1e-06,12,agent,25,tell,0.3989299237728119
cvae_P15_L1e-06,12,agent,26,let,0.3950823247432709
cvae_P15_L1e-06,12,agent,27,come,0.38516297936439514
cvae_P15_L1e-06,12,agent,28,get,0.3824559152126312
cvae_P15_L1e-06,12,agent,29,need,0.30654376745224
cvae_P15_L1e-06,12,agent,30,look,0.3051321804523468
cvae_P15_L1e-06,12,agent,31,understand,0.2783239185810089
cvae_P15_L1e-06,12,agent,32,take,0.273053377866745
cvae_P15_L1e-06,12,agent,33,like,0.26665398478507996
cvae_P15_L1e-06,12,agent,34,hear,0.2654885947704315
cvae_P15_L1e-06,12,agent,35,spoke,0.2509131133556366
cvae_P15_L1e-06,12,agent,36,remember,0.23885111510753632
cvae_P15_L1e-06,12,agent,37,make,0.23209799826145172
cvae_P15_L1e-06,12,agent,38,try,0.22604188323020935
cvae_P15_L1e-06,12,agent,39,help,0.2218950092792511
cvae_P15_L1e-06,12,agent,40,read,0.21795016527175903
cvae_P15_L1e-06,12,agent,41,ask,0.1756192445755005
cvae_P15_L1e-06,12,agent,42,stop,0.17016640305519104
cvae_P15_L1e-06,12,agent,43,love,0.1635594666004181
cvae_P15_L1e-06,12,agent,44,believe,0.15970434248447418
cvae_P15_L1e-06,12,agent,45,mean,0.15425696969032288
cvae_P15_L1e-06,12,agent,46,gone,0.15256695449352264
cvae_P15_L1e-06,12,agent,47,find,0.1503712236881256
cvae_P15_L1e-06,12,agent,48,keep,0.1352277249097824
cvae_P15_L1e-06,12,agent,49,arrived,0.13214361667633057
cvae_P15_L1e-06,12,agent,50,become,0.13099028170108795
cvae_P15_L1e-06,12,patient,1,see,0.810518205165863
cvae_P15_L1e-06,12,patient,2,tell,0.8063542246818542
cvae_P15_L1e-06,12,patient,3,asked,0.699969470500946
cvae_P15_L1e-06,12,patient,4,take,0.589040219783783
cvae_P15_L1e-06,12,patient,5,saw,0.5208499431610107
cvae_P15_L1e-06,12,patient,6,help,0.4902270436286926
cvae_P15_L1e-06,12,patient,7,ask,0.47958117723464966
cvae_P15_L1e-06,12,patient,8,love,0.47234871983528137
cvae_P15_L1e-06,12,patient,9,find,0.46102163195610046
cvae_P15_L1e-06,12,patient,10,know,0.4600335657596588
cvae_P15_L1e-06,12,patient,11,put,0.4590023458003998
cvae_P15_L1e-06,12,patient,12,left,0.43449586629867554
cvae_P15_L1e-06,12,patient,13,thank,0.431276798248291
cvae_P15_L1e-06,12,patient,14,call,0.40476515889167786
cvae_P15_L1e-06,12,patient,15,keep,0.3953211009502411
cvae_P15_L1e-06,12,patient,16,get,0.3913179636001587
cvae_P15_L1e-06,12,patient,17,hurt,0.357049822807312
cvae_P15_L1e-06,12,patient,18,bring,0.3049779236316681
cvae_P15_L1e-06,12,patient,19,meet,0.28746137022972107
cvae_P15_L1e-06,12,patient,20,watching,0.2798115015029907
cvae_P15_L1e-06,12,patient,21,married,0.26053741574287415
cvae_P15_L1e-06,12,patient,22,leave,0.25348180532455444
cvae_P15_L1e-06,12,patient,23,asking,0.2484690248966217
cvae_P15_L1e-06,12,patient,24,visit,0.23577646911144257
cvae_P15_L1e-06,12,patient,25,gone,0.22802647948265076
cvae_P15_L1e-06,12,patient,26,stop,0.20828135311603546
cvae_P15_L1e-06,12,patient,27,kiss,0.20196934044361115
cvae_P15_L1e-06,12,patient,28,leaving,0.1959003359079361
cvae_P15_L1e-06,12,patient,29,remind,0.19294589757919312
cvae_P15_L1e-06,12,patient,30,kill,0.18766160309314728
cvae_P15_L1e-06,12,patient,31,forgive,0.17638607323169708
cvae_P15_L1e-06,12,patient,32,protect,0.16460970044136047
cvae_P15_L1e-06,12,patient,33,touch,0.15991292893886566
cvae_P15_L1e-06,12,patient,34,believe,0.15411889553070068
cvae_P15_L1e-06,12,patient,35,pull,0.15392529964447021
cvae_P15_L1e-06,12,patient,36,send,0.15023021399974823
cvae_P15_L1e-06,12,patient,37,show,0.14428682625293732
cvae_P15_L1e-06,12,patient,38,hear,0.14334745705127716
cvae_P15_L1e-06,12,patient,39,force,0.14080020785331726
cvae_P15_L1e-06,12,patient,40,give,0.13376954197883606
cvae_P15_L1e-06,12,patient,41,let,0.1265965700149536
cvae_P15_L1e-06,12,patient,42,hold,0.11956290900707245
cvae_P15_L1e-06,12,patient,43,throw,0.11622471362352371
cvae_P15_L1e-06,12,patient,44,want,0.11165225505828857
cvae_P15_L1e-06,12,patient,45,got,0.10267483443021774
cvae_P15_L1e-06,12,patient,46,cut,0.10121685266494751
cvae_P15_L1e-06,12,patient,47,recognize,0.09733239561319351
cvae_P15_L1e-06,12,patient,48,like,0.09488251805305481
cvae_P15_L1e-06,12,patient,49,push,0.09469550102949142
cvae_P15_L1e-06,12,patient,50,teach,0.08357857167720795
cvae_P15_L1e-06,12,possessive,1,face,0.8750680088996887
cvae_P15_L1e-06,12,possessive,2,mother,0.8618550896644592
cvae_P15_L1e-06,12,possessive,3,head,0.8604896664619446
cvae_P15_L1e-06,12,possessive,4,hand,0.8019338250160217
cvae_P15_L1e-06,12,possessive,5,hair,0.698455274105072
cvae_P15_L1e-06,12,possessive,6,husband,0.6958332061767578
cvae_P15_L1e-06,12,possessive,7,life,0.6754900217056274
cvae_P15_L1e-06,12,possessive,8,voice,0.6714277863502502
cvae_P15_L1e-06,12,possessive,9,father,0.6173911094665527
cvae_P15_L1e-06,12,possessive,10,sister,0.5950939655303955
cvae_P15_L1e-06,12,possessive,11,room,0.580421507358551
cvae_P15_L1e-06,12,possessive,12,body,0.5727654695510864
cvae_P15_L1e-06,12,possessive,13,mouth,0.5513640642166138
cvae_P15_L1e-06,12,possessive,14,mind,0.5200634002685547
cvae_P15_L1e-06,12,possessive,15,daughter,0.5127958655357361
cvae_P15_L1e-06,12,possessive,16,family,0.49230387806892395
cvae_P15_L1e-06,12,possessive,17,name,0.4741195738315582
cvae_P15_L1e-06,12,possessive,18,heart,0.4709932804107666
cvae_P15_L1e-06,12,possessive,19,way,0.4700266122817993
cvae_P15_L1e-06,12,possessive,20,arm,0.4260064959526062
cvae_P15_L1e-06,12,possessive,21,death,0.4125915467739105
cvae_P15_L1e-06,12,possessive,22,son,0.3974505662918091
cvae_P15_L1e-06,12,possessive,23,bed,0.3948548436164856
cvae_P15_L1e-06,12,possessive,24,aunt,0.3911753296852112
cvae_P15_L1e-06,12,possessive,25,neck,0.39011314511299133
cvae_P15_L1e-06,12,possessive,26,skin,0.3837340772151947
cvae_P15_L1e-06,12,possessive,27,grandmother,0.3778283894062042
cvae_P15_L1e-06,12,possessive,28,phone,0.3637957274913788
cvae_P15_L1e-06,12,possessive,29,shoulder,0.3597431182861328
cvae_P15_L1e-06,12,possessive,30,uncle,0.35160958766937256
cvae_P15_L1e-06,12,possessive,31,back,0.3399076759815216
cvae_P15_L1e-06,12,possessive,32,chest,0.3392835855484009
cvae_P15_L1e-06,12,possessive,33,friend,0.3357991576194763
cvae_P15_L1e-06,12,possessive,34,own,0.33248502016067505
cvae_P15_L1e-06,12,possessive,35,home,0.3284810483455658
cvae_P15_L1e-06,12,possessive,36,gaze,0.32519859075546265
cvae_P15_L1e-06,12,possessive,37,brother,0.32353588938713074
cvae_P15_L1e-06,12,possessive,38,stomach,0.3230803310871124
cvae_P15_L1e-06,12,possessive,39,throat,0.32267749309539795
cvae_P15_L1e-06,12,possessive,40,apartment,0.31852009892463684
cvae_P15_L1e-06,12,possessive,41,mom,0.3133314251899719
cvae_P15_L1e-06,12,possessive,42,cheek,0.30951815843582153
cvae_P15_L1e-06,12,possessive,43,dress,0.30945101380348206
cvae_P15_L1e-06,12,possessive,44,side,0.28861352801322937
cvae_P15_L1e-06,12,possessive,45,dad,0.2859780788421631
cvae_P15_L1e-06,12,possessive,46,nose,0.28182563185691833
cvae_P15_L1e-06,12,possessive,47,breath,0.25659966468811035
cvae_P15_L1e-06,12,possessive,48,forehead,0.24886009097099304
cvae_P15_L1e-06,12,possessive,49,chin,0.2389499694108963
cvae_P15_L1e-06,12,possessive,50,surprise,0.23367328941822052
cvae_P15_L1e-06,12,predicative,1,sure,0.6418372988700867
cvae_P15_L1e-06,12,predicative,2,sorry,0.5165262818336487
cvae_P15_L1e-06,12,predicative,3,girl,0.4819360673427582
cvae_P15_L1e-06,12,predicative,4,right,0.4550827145576477
cvae_P15_L1e-06,12,predicative,5,afraid,0.4538806974887848
cvae_P15_L1e-06,12,predicative,6,happy,0.45201027393341064
cvae_P15_L1e-06,12,predicative,7,old,0.3923630118370056
cvae_P15_L1e-06,12,predicative,8,tired,0.35191959142684937
cvae_P15_L1e-06,12,predicative,9,woman,0.3256777226924896
cvae_P15_L1e-06,12,predicative,10,aware,0.2924555838108063
cvae_P15_L1e-06,12,predicative,11,good,0.2912278473377228
cvae_P15_L1e-06,12,predicative,12,ready,0.28248414397239685
cvae_P15_L1e-06,12,predicative,13,angry,0.2794303894042969
cvae_P15_L1e-06,12,predicative,14,busy,0.2773580849170685
cvae_P15_L1e-06,12,predicative,15,person,0.2658070921897888
cvae_P15_L1e-06,12,predicative,16,dead,0.26421278715133667
cvae_P15_L1e-06,12,predicative,17,lucky,0.25138962268829346
cvae_P15_L1e-06,12,predicative,18,child,0.24944785237312317
cvae_P15_L1e-06,12,predicative,19,beautiful,0.24158483743667603
cvae_P15_L1e-06,12,predicative,20,mother,0.2353944629430771
cvae_P15_L1e-06,12,predicative,21,sister,0.22980348765850067
cvae_P15_L1e-06,12,predicative,22,asleep,0.18589933216571808
cvae_P15_L1e-06,12,predicative,23,fine,0.1837027668952942
cvae_P15_L1e-06,12,predicative,24,close,0.1708228886127472
cvae_P15_L1e-06,12,predicative,25,sick,0.164386585354805
cvae_P15_L1e-06,12,predicative,26,alone,0.16355590522289276
cvae_P15_L1e-06,12,predicative,27,nervous,0.15303140878677368
cvae_P15_L1e-06,12,predicative,28,pregnant,0.15182992815971375
cvae_P15_L1e-06,12,predicative,29,man,0.15023313462734222
cvae_P15_L1e-06,12,predicative,30,hungry,0.13299228250980377
cvae_P15_L1e-06,12,predicative,31,daughter,0.12136206030845642
cvae_P15_L1e-06,12,predicative,32,part,0.11226339638233185
cvae_P15_L1e-06,12,predicative,33,frightened,0.08863747864961624
cvae_P15_L1e-06,12,predicative,34,stupid,0.08567596226930618
cvae_P15_L1e-06,12,predicative,35,proud,0.08214826136827469
cvae_P15_L1e-06,12,predicative,36,free,0.08005915582180023
cvae_P15_L1e-06,12,predicative,37,sad,0.07192737609148026
cvae_P15_L1e-06,12,predicative,38,wife,0.06886506080627441
cvae_P15_L1e-06,12,predicative,39,ill,0.06322408467531204
cvae_P15_L1e-06,12,predicative,40,mistress,0.06289845705032349
cvae_P15_L1e-06,12,predicative,41,interested,0.0621563158929348
cvae_P15_L1e-06,12,predicative,42,wrong,0.05850962921977043
cvae_P15_L1e-06,12,predicative,43,widow,0.057857535779476166
cvae_P15_L1e-06,12,predicative,44,friend,0.05656459555029869
cvae_P15_L1e-06,12,predicative,45,scared,0.03751898929476738
cvae_P15_L1e-06,12,predicative,46,awake,0.03692690283060074
cvae_P15_L1e-06,12,predicative,47,smart,0.03482319042086601
cvae_P15_L1e-06,12,predicative,48,pretty,0.03442194685339928
